h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
2.384185791015625e-07	0.4765523633796011	1.4264050834016068e-11	0.4765634675231023	0.47656291188966726	0.47656402022993977	0.4765525076285639	0.4765623141547188	0.4765537270719972	0.4765585612931649	0.47656130724125517	5.106955103468617e-12	6.995511588013396e-12	3.194116051152781e-12	3.0093447367717015e-12	3.0262488006232657e-12	2.705018882661048e-12	3.5120251087849072e-12	8.940654898584649e-12
4.76837158203125e-07	0.47655037862907984	5.26682556008244e-11	0.4765533242485276	0.47656492671784745	0.47655106248525364	0.476555925124326	0.47655381896582544	0.476553953775766	0.476552361730011	0.47655571359103605	8.274690905299427e-12	1.0474372699586958e-11	4.315795793244726e-12	2.581356836498598e-12	4.233432092777239e-12	1.906052234774717e-12	3.895223731925136e-12	1.351464221943452e-11
9.5367431640625e-07	0.47652338094058116	4.674358428167211e-10	0.4765558332616147	0.4765519695304147	0.4765553304592393	0.47655384864361794	0.4765691105115042	0.4765628012456937	0.4765553042927378	0.47657095127946897	1.2690463845525676e-10	1.510903741314864e-10	7.296425291520573e-11	3.3122575451574793e-11	7.541843248350867e-11	2.094047370290542e-11	6.029031384612553e-11	2.0427832827660336e-10
1.9073486328125e-06	0.476588218054501	1.3437685788996607e-10	0.47656282589640797	0.4765617069885538	0.47656784430822974	0.4765631259842077	0.4765663219948778	0.47656870602098667	0.4765583379717771	0.4765562731001989	3.7180706992470494e-11	4.427818664411704e-11	2.1400347354032803e-11	9.694550298298327e-12	2.214876546125394e-11	6.121453405032877e-12	1.76726508262843e-11	5.984016597696152e-11
3.814697265625e-06	0.47656720910343947	4.379052881205636e-11	0.4765538137193947	0.4765614471597661	0.4765557143891635	0.47657018989163163	0.47655772546180253	0.47656254858470576	0.4765588878762958	0.47656195657428996	4.006248693719872e-11	3.541756868376761e-11	4.9873711828071856e-11	4.987364968931834e-11	3.541756055459864e-11	4.006243991060049e-11	3.347687341111489e-11	3.34768758341188e-11
7.62939453125e-06	0.4765586361344419	1.6770379923787062e-11	0.47655821348718125	0.47656122497331677	0.4765562796696383	0.4765609897391546	0.47655811120312336	0.4765630898167194	0.4765566224412633	0.47655987840819175	1.2763133176272845e-11	1.4127422381663426e-11	9.913625803776767e-12	9.00111182273411e-12	9.973235033945485e-12	8.331418089922659e-12	1.1064055301071372e-11	1.4023032722877134e-11
1.52587890625e-05	0.4765388752310492	1.0503203632665685e-10	0.476560161975481	0.476549662420591	0.4765665668353367	0.4765398407473231	0.4765617326988949	0.47654329221917646	0.4765533609256714	0.47655287412722097	9.257503541409455e-11	8.363857020161441e-11	1.1333076114336745e-10	1.0845436205626753e-10	8.109000305413333e-11	8.706281966131072e-11	7.792926532384494e-11	7.874486478577316e-11
3.0517578125e-05	0.4765426238553172	3.1347133102827425e-10	0.47654159606238156	0.476543126819352	0.47653908528683814	0.47654427352791584	0.47654092527340197	0.47654086981091215	0.4765457630956675	0.4765453509668482	3.184470682873976e-10	3.184470683466619e-10	3.184470682280749e-10	3.1844699993381e-10	3.184470682280749e-10	3.1844699993379556e-10	3.1844706828739016e-10	3.1844706834666887e-10
6.103515625e-05	0.47645670232556264	2.16733458679371e-09	0.47658454256391986	0.47652320377156243	0.4765177047276918	0.47650713301561676	0.47647997790393376	0.4764908258290979	0.47652674614234475	0.4764519677131601	8.444220067680696e-10	2.613234610918901e-10	1.0601659569234788e-09	3.935782702275326e-11	8.5833517612003e-10	2.6019766126475413e-11	8.825171363615185e-11	3.195593394229368e-09
0.0001220703125	0.47651805661478536	2.887633344953444e-09	0.47658312280053333	0.4765096021378547	0.4765239936761874	0.4764679163871967	0.47648888974118103	0.4763883823614283	0.47643118175414784	0.47637058347970146	2.5120645446768094e-09	2.2014548646618773e-09	2.286261302268472e-09	2.512060789517214e-09	1.6504526131828914e-09	1.857025381717402e-09	1.9170129142593433e-09	2.286261201059371e-09
0.000244140625	0.4764960996269442	6.498220243220636e-09	0.4765705430682376	0.4764758709982028	0.4765757084751525	0.4764212759055153	0.47646595006112	0.4764022608975919	0.4764407779678313	0.4764083594569913	2.012698820301716e-09	2.3326414898088474e-09	1.0914383349818718e-09	7.973108427238657e-10	1.0088366759529205e-09	6.406304817395721e-10	1.090826480633376e-09	2.7547707182138576e-09
0.00048828125	0.4764962498285451	2.6169090275615197e-08	0.4764979348489835	0.47630110740507836	0.47649403115940664	0.4762311788070428	0.47647323635211775	0.47608127286394897	0.476101891186213	0.47570811971493443	1.123432987069153e-08	5.26740853336558e-09	3.1591355748889052e-09	1.4188965090214055e-09	1.898723135335049e-09	1.2004307889712476e-09	2.5765103923004787e-09	1.7881039793258325e-08
0.0009765625	0.4754173803569113	2.763790839123061e-07	0.4764102773344297	0.4759380317105393	0.4768012634233263	0.4752642824892899	0.47649910339105006	0.4756398826165702	0.4760593448869531	0.47593460264700915	1.2911280218834746e-07	1.4124198199043742e-07	1.1222150628002572e-07	9.456714078877911e-08	8.957570205680739e-08	7.309056980087455e-08	1.0164350054851243e-07	1.4034777801804736e-07
0.001953125	0.47655336935443265	1.4752843350582667e-07	0.47641831931954826	0.476196770274717	0.4765661011164951	0.4747984416453372	0.47585117145618966	0.47486282131526164	0.47530098108307167	0.4745788180090921	1.6779987083152124e-07	1.371108323005424e-07	1.5433414650154767e-07	1.6311551986235667e-07	1.382960701416124e-07	1.7994971261883786e-07	1.538524116562876e-07	1.6769740954776196e-07
0.00390625	0.47162736719662973	9.761807311961033e-06	0.4775847886937578	0.4740186947004729	0.476712555708532	0.4730684354383774	0.47269941566602114	0.471316876447868	0.4722971568382157	0.47234272949443035	2.672884926528111e-06	3.111996283516602e-06	1.8890807934717376e-06	1.3172376849980847e-06	1.5057413007570017e-06	9.710100959560893e-07	1.615897875030104e-06	3.4774866295680006e-06
0.0078125	0.4726382476090318	2.4786731303406215e-05	0.47217555390702864	0.47272703346940737	0.4739187172875379	0.4690854562084156	0.47286805319466424	0.4728746235925262	0.4720613943076688	0.47154979244492046	2.3232986172441205e-05	2.4338190900645216e-05	2.135564510747706e-05	2.0116786026344363e-05	2.142965145989567e-05	1.967362115992535e-05	2.2528496797336618e-05	2.417425773412177e-05
0.015625	0.4743452577652354	6.129201375379976e-05	0.4783445772592618	0.47579437359340765	0.47168698134175	0.4661261995447607	0.46588213840433246	0.4540774436063292	0.43895134890956355	0.3890909967931596	3.05105749732853e-05	1.3167728877090002e-05	1.420714516443512e-05	4.759808834088658e-06	3.5717841639192744e-05	4.6511024833316244e-06	2.439415709884937e-05	0.00037307819077424454
0.03125	0.479280448961005	0.00023627109425181726	0.47458623779725284	0.4550121962659208	0.47018811061885485	0.4445322967800278	0.4591287265680277	0.4247685012550769	0.4373257742214878	0.4153171619664001	0.0002704790115653566	0.00023593488746764455	0.0001976920292974507	0.00018807539925558487	0.00029268122805460497	0.00019035487745345012	0.00028305877128048597	0.0006274837578792273
0.0625	0.4533849736752448	0.0030978018344126244	0.4630795313781114	0.4130098687071851	0.4037371548060065	0.382298078935281	0.352737697239311	0.34688044017624065	0.3470551877597834	0.27248480322511354	0.0035281354167358983	0.0028340794802903697	0.0025054908977209917	0.002368170764769916	0.0023682059697491477	0.0025054560006204643	0.0028340857091966737	0.0035281515210695415
0.125	0.29875601871998425	0.004584869050126539	0.36355542427268434	0.44021078760894206	0.3086315257114372	0.40481540977192215	0.29538001543467146	0.37362640689366006	0.37039692704219174	0.4182511209424717	0.0035050304112047275	0.005221780000511456	0.004194544590437565	0.0037082205796838672	0.005221780000328652	0.0035050304109341237	0.0037082205799604767	0.004194544590521822
0.25	0.44571537763618735	0.053337806206280446	0.45611318247585997	0.4520242485524008	0.4576297485515212	0.46486086141014177	0.47101122306381066	0.39785516166173585	0.3952421832070725	0.4709867912748225	0.05418443863901082	0.05418443866527938	0.05418443861270634	0.05418441662256274	0.0541844386127086	0.05418441662256238	0.05418443863901047	0.05418443866527711
0.5	-12.861806812012606	0.3006321993618396	0.7909274779762033	-0.303840590770134	1.311261198986056	0.6015830513438951	0.8726505584490287	3.344975001639723	6.590440634414786	7.953496551584598	0.1384151677358467	0.3501304012840878	0.06657518416078435	0.036148678109709044	0.23489064243261026	0.018840472152624257	0.16319334448047326	0.4827262110850047
