h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.8189894035458565e-12	0.3525308682921909	2.5677484542395915e-06	0.3571087755444005	0.352957073299006	0.35225279536441273	0.3510972561735067	0.3513969883759724	0.34951483698080926	0.3499755244289736	0.3506808428125301	2.5519980511713523e-06	2.1288724294983924e-06	1.9963999336277316e-06	2.5242968630991036e-06	1.9721862025106546e-06	1.5247075465215773e-06	1.5312355689978646e-06	4.392666519928549e-06
3.637978807091713e-12	0.35600402390114866	2.0973586217663736e-06	0.35580024143532746	0.3523748143954012	0.3519186395853164	0.350562909652055	0.34967554304288423	0.34942184239897295	0.34967782756837995	0.35132912008007605	3.2850723671792355e-06	1.3303185619155555e-06	1.2478181859828072e-06	1.330318561915555e-06	1.3303185619155565e-06	1.2478181859828074e-06	1.3303185619155527e-06	3.2850723671792296e-06
7.275957614183426e-12	0.35060952217582797	2.8105875616618875e-06	0.3500506973598812	0.35069029430173143	0.3506899739988246	0.3506896555429532	0.3506893423223678	0.3506890352825552	0.3506887353741066	0.3506884432242035	2.8552000626406477e-06	2.8552000626406477e-06	2.8552000626406477e-06	2.8552000626406477e-06	2.8552000626406477e-06	2.8552000626406477e-06	2.8552000626406477e-06	2.8552000626406477e-06
1.4551915228366852e-11	0.3499568902908581	7.859562794527828e-09	0.3499367909392376	0.3500230680692361	0.3500842345631631	0.3501378690263063	0.35019331391033404	0.3502049729749009	0.35025640192336277	0.3503226428916598	8.95138058755282e-09	7.1904532588539055e-09	6.356777518696932e-09	6.008460942329977e-09	6.008460942329978e-09	6.3567775186969334e-09	7.190453258853908e-09	8.951380587552822e-09
2.9103830456733704e-11	0.35015896790299883	7.845228329971788e-09	0.34990311511321215	0.35014014430390883	0.3501867685827039	0.3502599195247011	0.35024980516653814	0.350360708028874	0.35034008100882236	0.35030312648837814	7.79710620642212e-09	6.504332722787155e-09	6.099590203779632e-09	7.712470912384885e-09	6.025610118611879e-09	4.6584309374787225e-09	4.678375970172679e-09	1.3420890885695264e-08
5.820766091346741e-11	0.35016877481887876	2.138133017179908e-08	0.3501857955318745	0.3501476963960546	0.35014609440330885	0.35014457666716325	0.3501946540095017	0.35017815417023046	0.3501771298579939	0.3501760975149031	2.1720716365002242e-08	2.1720716365002242e-08	2.1720716365002242e-08	2.1720716365002242e-08	2.1720716365002242e-08	2.1720716365002242e-08	2.1720716365002242e-08	2.1720716365002242e-08
1.1641532182693481e-10	0.35169049222359544	4.9331742098968135e-06	0.35192371131785977	0.35188442527056685	0.35191778369805343	0.35191572308260544	0.3513287051944252	0.35132846046062527	0.3513315473968222	0.3518935813678047	5.011478562434858e-06	5.011478562434858e-06	5.011478562434858e-06	5.011478562434858e-06	5.011478562434858e-06	5.011478562434858e-06	5.011478562434858e-06	5.011478562434858e-06
2.3283064365386963e-10	0.3516008567593757	5.406010017743326e-06	0.35178351058757457	0.35181431881050507	0.35122577080658446	0.3512301343249905	0.35181853826540344	0.3512157421728671	0.35185654720913706	0.35186229189794394	5.4918197005646495e-06	5.4918197005646495e-06	5.4918197005646495e-06	5.4918197005646495e-06	5.4918197005646495e-06	5.4918197005646495e-06	5.4918197005646495e-06	5.4918197005646495e-06
4.656612873077393e-10	0.3498541436004327	4.434656705112881e-06	0.35133788380091235	0.3515402477478719	0.35053435124078125	0.35237555336707627	0.34998785552158646	0.3517383352330954	0.3501820910658237	0.3520590655878746	3.390196414470308e-06	5.050700780741479e-06	4.0571202992841395e-06	3.5867295399468477e-06	5.0507007807414796e-06	3.390196414470308e-06	3.5867295399468477e-06	4.0571202992841395e-06
9.313225746154785e-10	0.35378465782245533	3.5323186268283957e-06	0.3519105624505189	0.3539563261173864	0.3490960333095604	0.3523692993947346	0.34784989846534853	0.3508981550916025	0.34691340990160346	0.3471003925769109	4.017683904961211e-06	3.2828866810833364e-06	3.6952698143687227e-06	3.9055270150680595e-06	3.3112652831356967e-06	4.308593471470786e-06	3.6837356139351196e-06	4.0152304418949664e-06
1.862645149230957e-09	0.34608107284807166	2.9485207835134455e-06	0.3495209698204271	0.3497402393728472	0.3486610024989088	0.3486994831404852	0.3465538798256594	0.3472850142773163	0.3477277126222354	0.3508599903177201	3.38894312311749e-06	3.1568229509910985e-06	2.5912081076659175e-06	4.109319322246802e-06	3.4278245891286315e-06	2.4073736067747986e-06	2.2406028233152936e-06	2.9938427979522147e-06
3.725290298461914e-09	0.3485215742658488	1.0758770395981534e-05	0.3483145552043364	0.34886730548975275	0.34874926101417236	0.34845308187284163	0.3490536602360628	0.34853699947595634	0.3486021352153228	0.34759559561834524	1.0929544529251081e-05	1.0929544529251081e-05	1.0929544529251081e-05	1.0929544529251081e-05	1.0929544529251081e-05	1.0929544529251081e-05	1.0929544529251081e-05	1.0929544529251081e-05
7.450580596923828e-09	0.34943196560075623	9.737071089059668e-06	0.34893726087847954	0.3494230101142697	0.3499276262618884	0.34900474178387353	0.3492599479940745	0.3491385599681149	0.3500275159026763	0.34973706190267345	9.891627773012995e-06	9.891627773012995e-06	9.891627773012995e-06	9.891627773012995e-06	9.891627773012995e-06	9.891627773012995e-06	9.891627773012995e-06	9.891627773012995e-06
1.4901161193847656e-08	0.3587447729639273	2.4434216929306532e-05	0.34989105243862745	0.3492905472945416	0.35378730919868	0.3485653228465834	0.35977779999151904	0.3485847549223837	0.3485938543699983	0.34823458402503177	1.549820426015281e-05	3.827107582609152e-05	1.5498204260152764e-05	1.4537075313786715e-05	3.8271075826091594e-05	1.5498204260152798e-05	1.4537075313786703e-05	1.549820426015277e-05
2.9802322387695312e-08	0.3486538111620167	5.0668512109343555e-05	0.348539247786703	0.3491843784006885	0.34832433691003	0.34837794638438085	0.3489937537964317	0.3466409651521456	0.3497488674052993	0.34942099346045435	5.1472774206317265e-05	5.1472774206317265e-05	5.1472774206317265e-05	5.1472774206317265e-05	5.1472774206317265e-05	5.1472774206317265e-05	5.1472774206317265e-05	5.1472774206317265e-05
5.960464477539063e-08	0.34857880025716537	0.0001337575731657787	0.3466628604184703	0.3480939482555416	0.3488898678337259	0.34872137703973627	0.34924604390272845	0.3515489000768428	0.34666904135173304	0.34879836317854446	0.00013588070924777518	0.00013588070924777518	0.00013588070924777518	0.00013588070924777518	0.00013588070924777518	0.00013588070924777518	0.00013588070924777518	0.00013588070924777518
1.1920928955078125e-07	0.3472068828164021	0.00010169561488206303	0.3472949433933347	0.34673004749016195	0.34564387148396586	0.34758754753008064	0.3500182823073937	0.34778657711348343	0.34660878206792395	0.34598501114487257	0.00010330983099130212	0.00010330983099130212	0.00010330983099130212	0.00010330983099130212	0.00010330983099130212	0.00010330983099130212	0.00010330983099130212	0.00010330983099130212
2.384185791015625e-07	0.3318048564414049	0.00024735348388688343	0.3241050737160804	0.3440914608935296	0.3498278602980502	0.3492676600449087	0.35721680877151435	0.3642608366621704	0.3654337875682799	0.37456982781031634	0.0002817148016770347	0.0002262954964290935	0.00020005833742282175	0.00018909623674211922	0.00018909623674211922	0.00020005833742282175	0.0002262954964290935	0.0002817148016770347
4.76837158203125e-07	0.3435794273036792	0.0006503272876910421	0.3466372062319082	0.3422078781061894	0.3427862855061847	0.34068498136948394	0.3391193581035125	0.3498275891660938	0.34498773543182376	0.3423843845142369	0.0006606499430512174	0.0006606499430512174	0.0006606499430512174	0.0006606499430512174	0.0006606499430512174	0.0006606499430512174	0.0006606499430512174	0.0006606499430512174
9.5367431640625e-07	0.35153476974948306	0.000754831945656035	0.35029769054523063	0.3537194869795706	0.3554324749932768	0.3574942007715653	0.3470496160728621	0.3475882470571715	0.3507568499614288	0.34993959161475924	0.0007668134051108927	0.0007668134051108927	0.0007668134051108927	0.0007668134051108927	0.0007668134051108927	0.0007668134051108927	0.0007668134051108927	0.0007668134051108927
1.9073486328125e-06	0.3492263260799898	0.0010371097168033454	0.3477242756890913	0.35676430856447	0.35053451638697225	0.34614881601120223	0.35193764354893853	0.3518697664880915	0.34505294188949925	0.3437783400616534	0.0010535717758002239	0.0010535717758002239	0.0010535717758002239	0.0010535717758002239	0.0010535717758002239	0.0010535717758002239	0.0010535717758002239	0.0010535717758002239
3.814697265625e-06	0.35579146603584283	0.0005422649439101908	0.3534648961955876	0.35436733732313297	0.3602749342995392	0.35076501063724763	0.35505574591114136	0.3568450458168498	0.3559771139405401	0.35958164416270433	0.0005508723239722573	0.0005508723239722573	0.0005508723239722573	0.0005508723239722573	0.0005508723239722573	0.0005508723239722573	0.0005508723239722573	0.0005508723239722573
7.62939453125e-06	0.3501055760606454	0.0006406373238299512	0.3493419734321156	0.35073428307136706	0.3554854665116604	0.3478285377395596	0.3547847928232817	0.3493394109263572	0.3468749172178398	0.34645522676298185	0.0006508061702399505	0.0006508061702399505	0.0006508061702399505	0.0006508061702399505	0.0006508061702399505	0.0006508061702399505	0.0006508061702399505	0.0006508061702399505
1.52587890625e-05	0.37520071320824433	0.0010400692372441148	0.3307601994481957	0.35465731546286533	0.3306338755934628	0.3958347499127934	0.34263285423740886	0.3555404587523295	0.33975974597813974	0.3543186230672149	0.0009515248407433741	0.0008412031200774755	0.0011845513323539964	0.0011845513323539968	0.0008412031200774754	0.0009515248407433743	0.0007951097984293947	0.0007951097984293947
3.0517578125e-05	0.3554749773323249	0.0004075346723651738	0.3500663328604095	0.3555193071513981	0.357847753205518	0.35704469030196095	0.35498242415284215	0.3578961039689776	0.35724251764396037	0.35320068937353266	0.00041400347668843056	0.00041400347668843056	0.00041400347668843056	0.00041400347668843056	0.00041400347668843056	0.00041400347668843056	0.00041400347668843056	0.00041400347668843056
6.103515625e-05	0.35590059798212925	0.00012951921703190498	0.34264700698544454	0.33360800601372936	0.35642313242629636	0.346800463957344	0.3620036952074529	0.354347231099386	0.37071308445234014	0.3410672875155239	0.00011897958975676408	0.00015809616721104285	0.00010213292218058518	8.42410234044243e-05	0.00011897958975676426	8.42410234044243e-05	0.00010213292218058522	0.00015809616721104274
0.0001220703125	0.35507167857062705	0.0005117031019401367	0.404822100848208	0.348516328290224	0.3832382474775805	0.35234028185486166	0.3614543728150926	0.32459067739028463	0.3397843354674677	0.3334184426438073	0.00044515061061569424	0.00039010880404806604	0.0004051370725828231	0.0004451506106156946	0.00029246859353313875	0.0003290748320979124	0.00033970443636487037	0.00040513707258282297
0.000244140625	0.36930090083724215	0.00017667582839700526	0.36989371048301634	0.36742348083577114	0.37225328972557137	0.36980219593169317	0.3674982699937935	0.3687731727422416	0.3711208238958799	0.3676422630899701	0.00017948020662552914	0.00017948020662552914	0.00017948020662552914	0.00017948020662552914	0.00017948020662552914	0.00017948020662552914	0.00017948020662552914	0.00017948020662552914
0.00048828125	0.3752777048172937	0.0015986808175946973	0.3662133746899126	0.3733242456219564	0.3494535715332831	0.3469825597210261	0.3362308626320154	0.3295168096656179	0.343333852211046	0.28955432221696437	0.0018207629114273083	0.0014625800436055434	0.001293005545796205	0.0012221559268484675	0.0012221559268484675	0.0012930055457962047	0.001462580043605543	0.0018207629114273087
0.0009765625	0.3587225770346703	0.0004100647825998373	0.3562553368573613	0.35773310403627573	0.3612323746441976	0.36138631708785157	0.3586771249672301	0.3620591017163773	0.354226536369238	0.3582107205988306	0.0004165737474030093	0.0004165737474030093	0.0004165737474030093	0.0004165737474030093	0.0004165737474030093	0.0004165737474030093	0.0004165737474030093	0.0004165737474030093
0.001953125	0.3232611303992357	0.0008961342369519934	0.3051167932084572	0.3347740027442603	0.33666883515306684	0.3498694802588371	0.3483359279687827	0.349911435707861	0.3562681498221393	0.36126259760607116	0.0010206214801259112	0.000819843484035568	0.0007247891670459369	0.0006850746921393101	0.0006850746921393101	0.0007247891670459368	0.0008198434840355679	0.001020621480125911
0.00390625	0.37380305792242013	0.0012590198430750738	0.34045391974574696	0.30245482842556015	0.3749551078727052	0.32979573337351326	0.37319308951337327	0.33964043835212954	0.343126983508799	0.3271344104498835	0.0009624926666406841	0.0014339176462197954	0.0011518354863077039	0.0010182893429676802	0.0014339176462197945	0.0009624926666406841	0.0010182893429676802	0.0011518354863077039
0.0078125	0.3891515109954023	0.001010532740017534	0.3704463202379959	0.39496095390489266	0.4275773340408548	0.4015390342856348	0.3260844316860729	0.4026890953911457	0.3199671314921058	0.29626003038549314	0.0012784918809976152	0.0010776834659873677	0.0022440677101139084	0.0012696313146623559	0.0008263801348186956	0.0011306339880729193	0.0009482078426037572	0.0012007013214763
0.015625	0.3407816740627197	0.001942179902895454	0.33465485453567567	0.34585395473867175	0.3378172682777949	0.3383831138170282	0.3466627628720522	0.3365304374723632	0.335940230850871	0.35041076993730047	0.001973008155322366	0.001973008155322366	0.001973008155322366	0.001973008155322366	0.001973008155322366	0.001973008155322366	0.001973008155322366	0.001973008155322366
0.03125	0.3549177002078283	0.0010871716309987667	0.3575079512950911	0.35442066685476514	0.3568346797543861	0.35489394943144525	0.3618440507403333	0.3541441463213077	0.3461435624429306	0.3535525948223672	0.0011044283235543027	0.0011044283235543027	0.0011044283235543027	0.0011044283235543027	0.0011044283235543027	0.0011044283235543027	0.0011044283235543027	0.0011044283235543027
0.0625	0.463870639534535	0.0017840202032677788	0.3261307409079062	0.41152877233536667	0.28576956527699754	0.5130542358398494	0.3155116301667067	0.42060837347787866	0.2958438518853256	0.38105308361996115	0.0007164481421219746	0.0008688738453022033	0.0016189712906144718	0.0016189712906144098	0.0010718534965512107	0.0006983609691065376	0.000749820274271079	0.0008090068070531397
0.125	0.3524565969464478	0.002973599112451399	0.3465190580414276	0.3573301530949918	0.34188797499930074	0.3481582354362833	0.36407686747994084	0.35915852665970355	0.3529367993264486	0.3495851605334858	0.0030207990983633255	0.0030207990983633255	0.0030207990983633255	0.0030207990983633255	0.0030207990983633255	0.0030207990983633255	0.0030207990983633255	0.0030207990983633255
0.25	0.4327321310161009	0.0021635867577059907	0.4202032811276973	0.3397207041106129	0.3361064460865079	0.3944474993127876	0.48862019558835335	0.6273519276061528	0.786218134724747	1.087741686449357	0.003388804851003014	0.0013723259313979073	0.0012872204472802083	0.0013723259313979084	0.001372325931397906	0.0012872204472802072	0.0013723259313979067	0.003388804851002988
0.5	-0.1704336656589451	0.6191329890428752	-0.3453833992688328	0.49886754674943645	1.5935428298591636	1.104647466904986	2.48608909220062	1.849969059599107	2.456304393054968	3.4047213088253274	0.7042061908615385	0.5754133922434834	0.6476945279266183	0.6845477065011827	0.5803874986505579	0.755195846235849	0.6456728518704331	0.7037761560650815
