h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.862645149230957e-09	0.2657889114197888	1.0336974304212149e-17	0.26578888947014956	0.26578884234864375	0.26578879424968715	0.2657887537551465	0.26578869777366243	0.26578866164931564	0.2657886060577223	0.26578858315271675	1.1998480548081612e-17	1.0362887372406602e-17	1.090391310226596e-17	1.1720133874644473e-17	1.2913455639030945e-17	1.550611070853138e-17	1.2467118557066202e-17	1.224666812847108e-16
3.725290298461914e-09	0.2657889193914365	4.2261966684012244e-17	0.2657888754560503	0.2657887820078454	0.2657886867320286	0.265788605699241	0.2657884945243978	0.2657884222088032	0.2657883117343763	0.265788266558098	4.9054913967926554e-17	4.2367910376284796e-17	4.457985467425909e-17	4.791691386332985e-17	5.279572299699081e-17	6.339560444641237e-17	5.0970906340520355e-17	5.006961081684184e-16
7.450580596923828e-09	0.26578894145474663	1.414868799893927e-16	0.26578885945809333	0.26578866674404883	0.2657884450111335	0.26578830119612584	0.26578809623823424	0.26578794638703296	0.26578773781678255	0.26578764773166996	1.7791553792672356e-16	1.5089989652170203e-16	7.484320580569863e-16	1.76560426138424e-16	1.546571917695911e-16	1.836298734843855e-16	1.800116032922405e-16	1.4498143539144349e-15
1.4901161193847656e-08	0.26578894321836916	2.5103115212271028e-15	0.2657887635310586	0.2657883951521923	0.26578807200450555	0.26578770860931644	0.26578736507888995	0.2657870041976539	0.2657866556344284	0.26578626697388036	2.8590335629696345e-15	2.2966007309100344e-15	2.030328182398726e-15	1.919077323089207e-15	1.919077323089207e-15	2.0303281823987264e-15	2.296600730910034e-15	2.8590335629696345e-15
2.9802322387695312e-08	0.2657890374234491	2.3871819969179247e-15	0.26578872457470776	0.26578796482218436	0.265787177686154	0.2657865980578038	0.26578574403422933	0.265785230233043	0.26578460768151907	0.26578378113700735	4.318744085535698e-15	2.060652077479046e-15	2.05962508613577e-15	2.2069683667388805e-15	2.481259976518373e-15	1.4522850344670967e-15	7.148849406087645e-15	2.2822092541866375e-14
5.960464477539063e-08	0.2657891462738401	1.3813570183011086e-14	0.26578849980839253	0.2657870191778885	0.26578560647093935	0.2657844484938848	0.265782912260734	0.26578190807659874	0.26578101037097857	0.2657792951035729	2.4990668748773615e-14	1.1924085441233582e-14	1.1918142694926504e-14	1.2770753325466202e-14	1.435795799071221e-14	8.403733471201105e-15	4.136724100896517e-14	1.3206139182402724e-13
1.1920928955078125e-07	0.2657892519005881	3.053674701256329e-14	0.26578798073621396	0.2657851935133318	0.2657827556250762	0.26578022637080645	0.2657777967230759	0.2657754878729662	0.26577325948117764	0.26577123579793327	4.782940921664182e-14	1.9368934310871178e-14	1.8167760090041965e-14	1.9368934310871197e-14	1.93689343108712e-14	1.8167760090041974e-14	1.9368934310871213e-14	4.782940921664114e-14
2.384185791015625e-07	0.26578959807435865	6.640386627956468e-14	0.265787474039421	0.26578164029849816	0.2657770012391727	0.2657722291729413	0.26576767902721454	0.2657632380272528	0.26575882803161743	0.26575435027156674	1.8402526710137077e-13	3.120151587530216e-14	3.35213311820146e-14	2.8445546018809576e-14	2.844554601880913e-14	3.352133118201576e-14	3.1201515875301987e-14	1.8402526710127894e-13
4.76837158203125e-07	0.2657890345166439	1.8460309902210537e-13	0.2657838682445844	0.26577538744953416	0.2657660208516152	0.26575629085681657	0.2657465901688477	0.2657368318393272	0.26572687016057533	0.26571680859586466	2.8914203474770886e-13	1.1709057605485482e-13	1.0982914498168551e-13	1.1709057605485492e-13	1.1709057605485462e-13	1.0982914498168533e-13	1.170905760548548e-13	2.8914203474770326e-13
9.5367431640625e-07	0.26527929831095726	3.215236729310119e-07	0.26515354536550956	0.26566021114791516	0.2660089202070334	0.26631171860559394	0.2665858838773752	0.26660824489007795	0.2670115500630984	0.26739561386988536	3.6618840507479466e-07	2.9415134178139246e-07	2.600468383864484e-07	2.457976965570541e-07	2.457976965570541e-07	2.600468383864485e-07	2.9415134178139257e-07	3.6618840507479477e-07
1.9073486328125e-06	0.2662113224575103	1.2736743929467627e-06	0.26459529040180424	0.26649552996926507	0.2655417759977674	0.2666420758917942	0.26682065169314245	0.2677598021463159	0.26698581249471487	0.26756229658380154	1.108019340895371e-06	9.71015403844937e-07	1.0084220967699441e-06	1.1080193408953692e-06	7.27980262210516e-07	8.190964358379078e-07	8.455544633750676e-07	1.008422096769944e-06
3.814697265625e-06	0.2651840491958411	9.804402392637152e-07	0.26698570674239697	0.2660798486052005	0.26621011350921026	0.2689962798950916	0.2679172968174082	0.269928863979513	0.2693251855015484	0.2704603319813099	6.610430820612372e-07	5.672918760456203e-07	3.5141941999759275e-07	3.859268860588704e-07	3.098603938774395e-07	4.7021941173315134e-07	3.352131317388565e-07	3.674657507877258e-07
7.62939453125e-06	0.26783511381773667	4.618201549283179e-06	0.2681358401639929	0.26774729167172207	0.2679703720966396	0.26752204808105584	0.26739392589802063	0.2678496155671853	0.26825502462786927	0.2678067924354077	4.691506335779738e-06	4.691506335779738e-06	4.691506335779738e-06	4.691506335779738e-06	4.691506335779738e-06	4.691506335779738e-06	4.691506335779738e-06	4.691506335779738e-06
