h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.9073486328125e-06	0.47656342496547494	3.1789790618147912e-12	0.47656326093344226	0.4765637683435689	0.4765630327014754	0.4765630312816826	0.4765645658817543	0.4765630554580484	0.4765635781516572	0.4765635539774038	3.688283473184156e-11	5.3938936864480496e-11	1.903445027239743e-11	1.7286168435095804e-11	5.705314690215569e-12	1.3404946883777711e-11	1.1380670945251032e-11	4.7519734080850025e-11
3.814697265625e-06	0.47655850525210947	2.3400545537168317e-11	0.4765583004671119	0.4765578349572343	0.4765601980922644	0.4765582857007924	0.47655945001486144	0.47655726465552894	0.4765581460184298	0.47655885627563593	4.710132481865133e-11	8.439947931569516e-11	3.32319461428541e-11	6.41988427453122e-11	2.762073036695327e-11	5.5257457376342206e-11	3.974839449825142e-11	7.391501088217201e-11
7.62939453125e-06	0.4765581734705697	5.597408501619465e-12	0.47655814637967076	0.47655828077725354	0.4765585519706448	0.4765574263430313	0.47655892175752945	0.47655783636184823	0.4765581127960101	0.47655820730828413	7.3598277975687e-12	1.3287421060936912e-11	1.038385791510505e-11	2.11845204691075e-11	1.3332183175531456e-11	2.916139851742142e-11	2.443274666869701e-11	6.560128506358401e-11
1.52587890625e-05	0.47654539340064567	8.631336684732116e-12	0.47654520112256743	0.4765460519900775	0.4765452962126001	0.4765477725005083	0.47654534913921687	0.47654396965633944	0.47654503657183245	0.476545402795625	4.547027770323612e-10	2.9724375960815816e-11	7.463338059012357e-10	1.3979355471432385e-11	1.8687665471065904e-10	1.7610151480144116e-11	2.1729104704141256e-10	1.533212538758437e-10
3.0517578125e-05	0.47653953380317055	2.273215759758162e-11	0.47653848110174474	0.4765398071225859	0.4765390321501629	0.47654310902549907	0.47653891072956406	0.47653768887158565	0.4765402195012183	0.47653989298241045	1.6552832461229412e-10	5.870409149888133e-11	8.024619467756464e-10	6.676214906797665e-11	3.636787564423786e-10	1.4570165956976012e-10	4.123825001812607e-10	6.492772199482561e-10
6.103515625e-05	0.47651527605009336	7.660069911116048e-11	0.47651114837323716	0.4765126752609208	0.4765120913403305	0.476518940262066	0.47652125028147946	0.47651711568017185	0.4765150254984101	0.4765158785646227	7.809618519185115e-10	9.078062102805681e-10	6.169413457221007e-10	4.3327591140517783e-10	2.9925052336763577e-10	8.545069854322566e-10	1.1006989591660324e-09	1.3960027934900842e-08
0.0001220703125	0.47643074297956267	3.5087776468198204e-10	0.47642942326091986	0.47642793124435623	0.4764293421031606	0.47644807380364484	0.4764306308208657	0.4764217656511798	0.4764335786571821	0.47643148135424707	1.8666097618314938e-08	5.201622225891002e-09	1.7353004776200037e-08	6.389983861006448e-10	2.563218563896911e-09	7.839685538009263e-10	2.497834487757422e-09	6.512938590206403e-09
0.000244140625	0.47641460971243993	2.1150506688487368e-10	0.47641386135403646	0.47641243092253127	0.47641427694662464	0.47641261060267337	0.4764126143403274	0.4764225463479049	0.47641590486253954	0.47641376969307725	1.931864325104137e-08	2.01981751707479e-09	4.792762524143579e-08	3.566981367307617e-10	3.310561761289899e-09	4.129582634196766e-10	2.5848757411627483e-09	9.635931625130674e-09
0.00048828125	0.47625941038601505	2.9161643078620073e-09	0.47623976239566995	0.4762685484870897	0.47625392130555994	0.4762829098272827	0.4762271730920377	0.4762781556166603	0.4762677774151717	0.4762637687189722	5.0429465398678424e-08	1.635510817922035e-08	1.445609630775222e-07	1.1585988288308614e-08	1.9511616397032324e-08	2.592562572169003e-08	5.0285306202431565e-08	4.806239656221015e-07
0.0009765625	0.47648489267445	1.76607622879893e-08	0.476426107349801	0.4764920991706941	0.4764656556986816	0.4765097540573599	0.47648911184779885	0.47651152835590493	0.4764801236659521	0.47648673573059674	4.93721697947232e-08	5.683565047709606e-07	4.073900571208154e-08	3.528932487608967e-07	4.211122937930597e-08	4.2066973672293623e-07	1.694255167022393e-07	5.028268433919002e-06
0.001953125	0.47557066526028646	7.690598968530618e-07	0.47541772206461197	0.47553384797200265	0.47546146812393786	0.47557992836230845	0.47549694424278555	0.4757704664206913	0.47561959675791854	0.4756853481380349	7.812671968031103e-07	7.812671968031103e-07	7.812671968031103e-07	7.812671968031103e-07	7.812671968031103e-07	7.812671968031103e-07	7.812671968031103e-07	7.812671968031103e-07
0.00390625	0.47264584818482686	3.7718144942269327e-07	0.47260756527738657	0.4725295856609914	0.4726088238167004	0.47241570984369297	0.47262376934580724	0.47295399929892623	0.47276056996110094	0.47261490821723084	1.907027428553986e-05	3.4392029196983966e-06	2.441533317284149e-05	6.848285661637581e-07	4.5061940454160885e-06	8.502786310625969e-07	5.1805023255813895e-06	8.532575643630479e-06
0.0078125	0.47456058652406485	2.423448136761154e-06	0.4733571555601189	0.4745997364485518	0.4749411471108649	0.47471097290987063	0.4744425286390574	0.4749663993816574	0.4745912688547805	0.4745862495664415	5.127768509672305e-06	1.2361979371386909e-05	5.894967108138082e-06	1.9957885455459787e-05	7.848651967424922e-06	3.72012295200979e-05	2.9305779525444196e-05	0.00017319705503659918
0.015625	0.46874496014572686	1.056012591357007e-05	0.4672458541056376	0.46753518846050574	0.4676952058283509	0.468947241535245	0.47043749603869994	0.4698926446432887	0.4691035586237321	0.468858147158935	6.933926850142755e-05	5.8564607587849774e-05	7.351274074009365e-05	4.83051970195333e-05	7.131667316509342e-05	0.00015976497595670479	0.0006256968250751413	0.004529514712704783
0.03125	0.4551122138497918	3.299400983472268e-05	0.45259186228797954	0.45410454299704406	0.45625574128969293	0.4583516911924072	0.4508807723291452	0.45563570381892204	0.4565923446127718	0.4554702941494026	0.00030275335911864867	0.00047118512115451475	0.0001896968264064103	0.00023533477078069984	0.0001251291404938289	0.00041126141663325703	0.00044566380876645626	0.005713117616431641
