h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.8189894035458565e-12	0.36775591057929263	1.577829599359301e-16	0.3677559187324487	0.3677558354007538	0.3677559292033897	0.3677558991472648	0.36775593481008173	0.3677559570251912	0.3677559634208024	0.367755895295721	3.223606427022224e-16	1.56521939127503e-15	1.0262893573877154e-16	9.35896090391367e-17	2.5336733092594314e-16	1.1809680818925567e-16	1.841984830874601e-16	1.5324883794772821e-15
3.637978807091713e-12	0.3677559108500717	2.817746670309164e-15	0.36775591396791113	0.36775591113911493	0.36775590198000957	0.3677559077231343	0.36775591450868944	0.3677559121583701	0.36775592356781656	0.3677559017555275	2.8624728079331186e-15	2.8624728079331186e-15	2.8624728079331186e-15	2.8624728079331186e-15	2.8624728079331186e-15	2.8624728079331186e-15	2.8624728079331186e-15	2.8624728079331186e-15
7.275957614183426e-12	0.3677559233422493	3.766470665139394e-15	0.3677559170762538	0.3677559159893276	0.3677559382085244	0.3677559137661258	0.36775592019731	0.3677559283868148	0.3677559237072258	0.3677559294064116	3.8262559137924006e-15	3.8262559137924006e-15	3.8262559137924006e-15	3.8262559137924006e-15	3.8262559137924006e-15	3.8262559137924006e-15	3.8262559137924006e-15	3.8262559137924006e-15
1.4551915228366852e-11	0.3677558350818925	2.7971910637164e-15	0.36775601462839963	0.36775582151085445	0.3677559640550153	0.3677558575636919	0.36775595617982487	0.3677558710206752	0.36775589264747677	0.36775592091512	1.6494253576527835e-15	2.438052590605683e-15	7.508680844218186e-16	1.003071904892174e-15	2.197263770723005e-15	7.644017840764647e-16	6.870628221864551e-16	2.604726950120543e-15
2.9103830456733704e-11	0.3677559080069775	4.361095827184701e-15	0.3677558963280705	0.36775591160311194	0.3677559200637375	0.36775590707976474	0.36775590391563245	0.3677558957095526	0.3677559138822986	0.3677559154736517	4.430319570473348e-15	4.430319570473348e-15	4.430319570473348e-15	4.430319570473348e-15	4.430319570473348e-15	4.430319570473348e-15	4.430319570473348e-15	4.430319570473348e-15
5.820766091346741e-11	0.36775590721122076	3.903368192537147e-15	0.36775590527830665	0.3677559096804606	0.36775591325494916	0.36775590365851946	0.3677559074514991	0.36775592293422776	0.3677558955837316	0.3677558998480711	3.965326417815515e-15	3.965326417815515e-15	3.965326417815515e-15	3.965326417815515e-15	3.965326417815515e-15	3.965326417815515e-15	3.965326417815515e-15	3.965326417815515e-15
1.1641532182693481e-10	0.36775590604732666	5.679636787207994e-15	0.3677558954582476	0.3677558899154458	0.36775591329156015	0.367755920446459	0.36775590176180034	0.3677559139181244	0.3677559087447581	0.367755904842218	5.769789752084311e-15	5.769789752084311e-15	5.769789752084311e-15	5.769789752084311e-15	5.769789752084311e-15	5.769789752084311e-15	5.769789752084311e-15	5.769789752084311e-15
2.3283064365386963e-10	0.36775591384750517	3.052740454004322e-15	0.3677559078653826	0.367755915308125	0.3677559176907811	0.36775592471246055	0.3677559052470276	0.36775590358625976	0.3677559182928188	0.36775591807718516	3.1011966516869303e-15	3.1011966516869303e-15	3.1011966516869303e-15	3.1011966516869303e-15	3.1011966516869303e-15	3.1011966516869303e-15	3.1011966516869303e-15	3.1011966516869303e-15
4.656612873077393e-10	0.3677559508030372	1.1984491507201161e-15	0.3677558536313617	0.36775594262019495	0.36775590101054006	0.3677559832918379	0.36775594409562257	0.3677560338672042	0.367755989565751	0.36775601189844725	1.0425779504016644e-15	9.136656845096505e-16	9.488630784554477e-16	1.0425779504016647e-15	6.849845861851026e-16	7.707192931913216e-16	7.956146673993855e-16	9.48863078455447e-16
9.313225746154785e-10	0.36775584348672846	4.7496439835383335e-15	0.3677559212118525	0.3677560006010618	0.36775584247508153	0.3677559542889493	0.36775585077200634	0.3677559488678503	0.3677559116423347	0.3677559660590996	3.630997182811756e-15	5.4094447825562885e-15	4.345291710578003e-15	3.841489773119683e-15	5.409444782556287e-15	3.630997182811756e-15	3.841489773119684e-15	4.345291710578003e-15
1.862645149230957e-09	0.36775594889316093	5.0074084151698395e-15	0.36775595173773823	0.367755938864784	0.3677559484108167	0.3677559514194424	0.36775593953931046	0.36775596575329067	0.3677559391651234	0.3677559562547818	5.086891088426503e-15	5.086891088426503e-15	5.086891088426503e-15	5.086891088426503e-15	5.086891088426503e-15	5.086891088426503e-15	5.086891088426503e-15	5.086891088426503e-15
3.725290298461914e-09	0.36775590432941946	6.050931938357271e-16	0.3677559136635698	0.36775591874367475	0.36775593826655156	0.3677559407367125	0.3677559533525755	0.3677559698467001	0.3677559700357032	0.3677560034102521	6.89150225090461e-16	5.535796890070917e-16	4.893965366584432e-16	4.62580288074419e-16	4.62580288074419e-16	4.893965366584432e-16	5.535796890070916e-16	6.89150225090461e-16
7.450580596923828e-09	0.3677559205038353	5.323921642234161e-15	0.3677559403288575	0.36775590873866576	0.367755919231228	0.3677559279460703	0.36775592009250535	0.36775591986381173	0.3677559136091516	0.3677559142203925	5.408428334968037e-15	5.408428334968037e-15	5.408428334968037e-15	5.408428334968037e-15	5.408428334968037e-15	5.408428334968037e-15	5.408428334968037e-15	5.408428334968037e-15
1.4901161193847656e-08	0.36775586328472526	5.880443302990623e-15	0.3677558394976315	0.3677558814640887	0.3677559025444986	0.3677559333242279	0.36775594569927117	0.36775593497326425	0.36775594614078794	0.36775599436909995	6.6973300429947806e-15	5.379822493553188e-15	4.756074958068761e-15	4.4954681110512944e-15	4.4954681110512944e-15	4.756074958068761e-15	5.379822493553188e-15	6.697330042994785e-15
2.9802322387695312e-08	0.36775596125855975	1.0553730664654761e-14	0.36775601776974765	0.3677559001827277	0.3677558391224488	0.36775590400345237	0.36775591689095666	0.36775594348917506	0.36775597773961993	0.36775607446605585	1.6530205477168523e-14	6.694050151911267e-15	6.278915258769483e-15	6.694050151911288e-15	6.694050151911276e-15	6.2789152587694755e-15	6.694050151911264e-15	1.6530205477168637e-14
5.960464477539063e-08	0.3677559407763484	8.573806096841707e-15	0.36775592851708855	0.3677560081912168	0.3677559942392334	0.3677560130672976	0.3677560700876336	0.36775606567194086	0.3677560858359522	0.36775614010743035	9.76484360047938e-15	7.84389076104081e-15	6.934454151065065e-15	6.554484060595748e-15	6.554484060595748e-15	6.934454151065066e-15	7.843890761040812e-15	9.764843600479378e-15
1.1920928955078125e-07	0.36775581411224606	8.960001475301553e-15	0.3677559895691933	0.36775592329442286	0.36775606982530007	0.3677560629249551	0.3677562334395089	0.3677562295436881	0.367756180897428	0.3677561936158125	1.6046732908658272e-14	5.8621148886248774e-15	5.040298791805377e-15	7.749731821872272e-15	7.352557331390797e-15	5.308050439422093e-15	8.946277145372815e-15	2.254914405891588e-14
2.384185791015625e-07	0.3677559427741906	6.428161295819863e-15	0.3677559874336047	0.3677560698787147	0.3677561717489427	0.3677561832332273	0.3677564279775438	0.3677563316214113	0.36775650466654225	0.3677565823802407	7.311435605088395e-15	5.974241661446708e-15	6.7247020747005936e-15	7.107330977268326e-15	6.02588542595791e-15	7.840836775701251e-15	6.703711980476825e-15	7.306970759758932e-15
4.76837158203125e-07	0.36775594877886014	1.3943387646151963e-14	0.36775593429967773	0.3677562599982276	0.367756392360078	0.36775656001209167	0.3677567322265594	0.3677569235143424	0.3677570943076616	0.36775720814742735	1.5880345098507057e-14	1.2756342784046657e-14	1.1277346519229657e-14	1.0659409723655431e-14	1.0659409723655431e-14	1.1277346519229658e-14	1.2756342784046662e-14	1.588034509850707e-14
9.5367431640625e-07	0.36775590752573195	8.075351025069616e-15	0.36775603440944443	0.36775646976682275	0.3677568540644689	0.3677572359691847	0.3677575851751473	0.3677579554762892	0.3677583214735917	0.3677587305647022	9.197145222099538e-15	7.387870752178318e-15	6.531306027288079e-15	6.173426244970924e-15	6.173426244970924e-15	6.531306027288079e-15	7.38787075217832e-15	9.197145222099542e-15
1.9073486328125e-06	0.3677558524428117	8.191748578913739e-15	0.3677561382773404	0.36775702948933614	0.3677577217990685	0.36775844255911194	0.367759142542322	0.36775984779076604	0.3677605279182388	0.3677610801798605	1.2830655957542286e-14	5.195885470409649e-15	4.873660014880371e-15	5.195885470409653e-15	5.1958854704096524e-15	4.873660014880367e-15	5.195885470409644e-15	1.2830655957542223e-14
3.814697265625e-06	0.3677559983733999	2.2829699052406697e-15	0.36775671736108434	0.3677581294383456	0.3677595718322891	0.3677609864392699	0.3677624165824739	0.36776385093808067	0.3677653016988435	0.36776668571295423	2.6001105946970575e-15	2.088613428527146e-15	1.846455349857332e-15	1.7452797142487108e-15	1.7452797142487108e-15	1.846455349857332e-15	2.088613428527146e-15	2.600110594697059e-15
7.62939453125e-06	0.36775590155329474	1.0885593177143793e-15	0.3677573820433367	0.36776020755094113	0.36776308165275245	0.36776603146466375	0.3677688695892548	0.3677718338192226	0.36777471202434525	0.3677777615347976	1.949533231076444e-15	7.121940550026581e-16	6.123508159020281e-16	9.415224771715632e-16	8.932693609679636e-16	6.44880224702905e-16	1.0868919354863182e-15	2.739517503370783e-15
1.52587890625e-05	0.3677555609013596	2.909647412083168e-13	0.3677581090013039	0.367764623332666	0.36777092202834616	0.36777619832791414	0.3677822995868355	0.3677868117421175	0.3677922393095891	0.36779764507975804	5.210974016999083e-13	1.9036478355543347e-13	1.6367734286794564e-13	2.516627614627733e-13	2.3876502108225533e-13	1.72372239746216e-13	2.905190609127264e-13	7.322549983565297e-13
3.0517578125e-05	0.3677013244672378	9.877260542735796e-08	0.36769272474031606	0.3676910362581848	0.3676893865323218	0.36768802680232304	0.36768303893191107	0.3676816578934911	0.36767929856124126	0.36780542601811383	1.0034042456112553e-07	1.0034042456112553e-07	1.0034042456112553e-07	1.0034042456112553e-07	1.0034042456112553e-07	1.0034042456112553e-07	1.0034042456112553e-07	1.0034042456112553e-07
6.103515625e-05	0.367846538825195	3.707548476020832e-07	0.36785784841369074	0.36785458889359995	0.3678488867556234	0.36784522615941284	0.36797491103871016	0.36792072064745107	0.36773978386510536	0.36773034482796707	3.766398451830687e-07	3.766398451830687e-07	3.766398451830687e-07	3.766398451830687e-07	3.766398451830687e-07	3.766398451830687e-07	3.766398451830687e-07	3.766398451830687e-07
0.0001220703125	0.36759462508722374	1.9431835848836778e-06	0.36756830436484195	0.3675587875234126	0.36769029603832054	0.3679449255222468	0.3674323713120289	0.3674183726823948	0.3674069024992242	0.3677370407553208	1.9740277687707204e-06	1.9740277687707204e-06	1.9740277687707204e-06	1.9740277687707204e-06	1.9740277687707204e-06	1.9740277687707204e-06	1.9740277687707204e-06	1.9740277687707204e-06
0.000244140625	0.3684590993283091	1.7062021422001768e-06	0.3685655095244243	0.3683362353647029	0.36715419314484354	0.3668024412776294	0.36661728452194325	0.3664520640921691	0.3659366628713147	0.3653345055028356	1.9432206515056197e-06	1.5609477364553341e-06	1.3799682887503677e-06	1.304353587996923e-06	1.304353587996923e-06	1.3799682887503677e-06	1.5609477364553341e-06	1.9432206515056197e-06
0.00048828125	0.3672818619483511	1.6184748670789374e-06	0.3672578000818402	0.36615758328316605	0.36690400296892045	0.3664145165864109	0.36600474958765306	0.3656509284617652	0.3654499790106911	0.3649749105863253	1.8433066679866e-06	1.4806889628089078e-06	1.3090148801643965e-06	1.2372880374156627e-06	1.2372880374156625e-06	1.3090148801643965e-06	1.4806889628089074e-06	1.8433066679865993e-06
0.0009765625	0.36543346450922104	1.3783601958911453e-05	0.362113620623057	0.3691045807832581	0.3677176138059559	0.3643625288200153	0.3586368644141588	0.3535569722113178	0.3454673824062092	0.33221932267301774	2.1589121405133538e-05	8.742702056624265e-06	8.200518983345232e-06	8.742702056624246e-06	8.742702056624262e-06	8.200518983345236e-06	8.742702056624262e-06	2.158912140513342e-05
0.001953125	0.35551985135893477	0.0001756237413892066	0.3655532583659991	0.3482602413737734	0.35925193873466804	0.35232547847551704	0.352874897935372	0.3380818713604134	0.340455398068842	0.329379544245188	0.0001527819851425569	0.0001338908586952547	0.00013904877299491134	0.0001527819851425569	0.00010037935756179583	0.00011294313634397624	0.00011659136685845191	0.00013904877299491137
0.00390625	0.349138379636631	9.109452599478923e-05	0.346456515383318	0.3488810643720026	0.35075048909521794	0.3500702640448626	0.34976936755646343	0.3490603657496976	0.3485984740420973	0.34952049684938835	9.254047085184938e-05	9.254047085184938e-05	9.254047085184938e-05	9.254047085184938e-05	9.254047085184938e-05	9.254047085184938e-05	9.254047085184938e-05	9.254047085184938e-05
0.0078125	0.36745374535587094	0.00012099949662750211	0.34876034432697844	0.3548232095607283	0.3462830036086621	0.3445248912194236	0.3544532716422541	0.3703449008913443	0.3860883216216184	0.4075500828802665	0.00018952033223523418	7.674790313658401e-05	7.19883432521447e-05	7.674790313658384e-05	7.674790313658403e-05	7.198834325214471e-05	7.674790313658403e-05	0.00018952033223523782
0.015625	0.4020112882169287	0.00311612762474497	0.3334729031936617	0.41524636159234246	0.3387071806684535	0.3828375929662694	0.38225813905664247	0.45594662938339553	0.4275937150279595	0.42944273349987255	0.0027108417159330423	0.002375652632046423	0.002467170550455914	0.00271084171593304	0.0017810512780232154	0.0020039729503703186	0.002068704243518216	0.0024671705504559147
0.03125	0.36723332163875705	0.0015595402625311707	0.37026251186646153	0.36707103465026797	0.3597995355254862	0.3604040585438762	0.3691166901564015	0.37162720776119745	0.37484151385594355	0.3647440207504212	0.0015842948698729352	0.0015842948698729352	0.0015842948698729352	0.0015842948698729352	0.0015842948698729352	0.0015842948698729352	0.0015842948698729352	0.0015842948698729352
0.0625	0.44608953134727786	0.00041770425959728575	0.4582327246800562	0.37729358070173186	0.3614102858743315	0.4393339239323969	0.3963442231255417	0.45551608972413854	0.4152457356030966	0.5569924754127358	0.0012773462740804993	0.0004324399574578216	0.0002613051889441764	0.0003045001722772591	0.00029961272876921467	0.00040854493978941756	0.0002975355036633053	0.004730077335559998
0.125	0.28085852383686244	0.010740263977724717	0.2455826493464391	0.3937287086276199	0.43191462219242815	0.49770872487917844	0.5551146458336003	0.6215351864150092	0.6164383367367925	0.7580818370329645	0.012232256804708639	0.00982591120378235	0.008686675122184394	0.008210692923708537	0.008210692923708537	0.008686675122184394	0.009825911203782348	0.012232256804708639
0.25	0.16240614777931356	0.049610759521123475	0.1763503906007127	0.46598188397021006	0.6122092533355946	0.845329943114583	1.0208318888604078	1.138784074431674	1.462717291525574	1.463489098038145	0.05650248001330651	0.04538723804347572	0.04012494957466693	0.03792632220071259	0.03792632220071259	0.04012494957466694	0.04538723804347571	0.05650248001330651
0.5	-0.07072695863311144	0.4845711907278569	-0.10171524335185848	0.8454135958209991	1.4522059310877244	2.042770654677541	2.4837011960178996	3.2004133715290495	3.9987015002138864	3.8183848986227633	0.5518858062930305	0.4433181066944016	0.391918905918239	0.3704438973747739	0.3704438973747739	0.39191890591823914	0.4433181066944016	0.5518858062930306
