h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.862645149230957e-09	0.3317154394067736	3.409218103333342e-08	0.33175830099920167	0.33170126816251705	0.3317001748545872	0.3317138302245439	0.33174956787581417	0.3316892802444015	0.33170789677449974	0.33170320357433186	3.4633288726808395e-08	3.46333338452321e-08	3.4633263894473136e-08	3.463296153373983e-08	3.4633245680711144e-08	3.4632941595410204e-08	3.4633281452649355e-08	3.463331541757279e-08
3.725290298461914e-09	0.33160494300889765	8.423207127524635e-10	0.3317338247271412	0.3319123276846754	0.3316773373551406	0.33184093731437314	0.33160401997325967	0.33182223124854926	0.331739012905792	0.3319564510252212	7.637315271955458e-10	1.92936274314919e-09	7.774456906435389e-10	6.855488880962344e-10	9.59239333276947e-10	6.763870851352795e-10	7.084878176754432e-10	2.3093235358613814e-09
7.450580596923828e-09	0.3316317787865665	4.7332770807622836e-09	0.33163354627791447	0.33161764514691244	0.33162888674015906	0.33164632223932844	0.33163687255628516	0.33162847653092425	0.33162284784663426	0.3316396325811839	4.8084083149184565e-09	4.8084085860459225e-09	4.808408015930411e-09	4.80840359480315e-09	4.808408015930172e-09	4.8084035880638156e-09	4.808408307659273e-09	4.808405476640259e-09
1.4901161193847656e-08	0.3317684839471139	8.082355755849041e-09	0.3317631069710282	0.3317922092301592	0.33175969714508124	0.3317591657801487	0.3317590218821871	0.33177940449798277	0.33177312248000446	0.3317621435662972	8.210646569713271e-09	8.210641785195831e-09	8.210640736824904e-09	8.210634273949714e-09	8.210646019599124e-09	8.210637996801915e-09	8.210646556096365e-09	8.210647066984305e-09
2.9802322387695312e-08	0.33177935997155195	5.989007463569493e-09	0.33178516591285007	0.3317774566148288	0.3317612153721021	0.3317761758132048	0.331778753927224	0.33177768823156206	0.3317987864160806	0.33178075461086487	6.0759696088788164e-09	6.081354127642466e-09	6.066499413825166e-09	6.055885712021567e-09	6.066432234432108e-09	6.053289681001629e-09	6.0723311197482714e-09	6.0803457553190185e-09
5.960464477539063e-08	0.331709792996773	1.0352969376385044e-08	0.33171273254144096	0.3317258527721445	0.3317098825937999	0.3316877798220881	0.3317283928665524	0.33170810692397984	0.3316951942458754	0.331710591295167	1.0516777421927805e-08	1.0517273004772715e-08	1.0516102935585448e-08	1.0514103030461163e-08	1.0516102637260117e-08	1.0514018092719244e-08	1.0516674412242587e-08	1.0517252425423702e-08
1.1920928955078125e-07	0.3316428460266514	2.7978498189177434e-08	0.3316029725416249	0.331674704923803	0.3316380663212315	0.33162181735749596	0.33165599200612017	0.33169808304608267	0.33160870984491053	0.33162369721775664	2.6371125893614775e-08	2.700955477842729e-08	2.5077182287621242e-08	2.4556104760225684e-08	2.5015420610689418e-08	2.3898460438809264e-08	2.5266962615920492e-08	2.6708016737043444e-08
2.384185791015625e-07	0.33182047372845797	1.8360550550304015e-08	0.3318585011447533	0.33182196643314404	0.331800028178393	0.331807358745642	0.3318300607424639	0.3318067311633847	0.3318174330025405	0.3318219464364043	1.8651143584942162e-08	1.8651947317951092e-08	1.8650056669981624e-08	1.864674755324492e-08	1.8650056228546737e-08	1.8646613807543435e-08	1.8650982461134332e-08	1.865190872599975e-08
4.76837158203125e-07	0.33172862016557986	1.9788434715267322e-08	0.3317165829586426	0.3317197422708852	0.3317712276129625	0.3317330415118966	0.33171344800454644	0.33172804858727467	0.33173265158759385	0.3317142182374567	2.010253498933303e-08	2.0102538100436137e-08	2.010253149671085e-08	2.010248375080628e-08	2.0102531496703708e-08	2.0102489712678524e-08	2.010253487854681e-08	2.0102538091145493e-08
9.5367431640625e-07	0.3318231062302423	2.2712545131445352e-08	0.3317067706236218	0.331533881644531	0.33172925255980956	0.3316120597135711	0.3317748004365021	0.3316113911537735	0.33175249432613685	0.3315440718410245	1.736323424165046e-08	2.5867691012068566e-08	2.0778946165345993e-08	1.8369771905873823e-08	2.5867664130727802e-08	1.7363201677057776e-08	1.8369786197695332e-08	2.0778959839872045e-08
