h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.8189894035458565e-12	0.23065289714560733	2.1799046530520713e-32	0.23065289714699547	0.230652897149795	0.2306528971525944	0.23065289715539383	0.23065289715819323	0.2306528971609925	0.2306528971637918	0.23065289716659093	2.482727946092918e-32	1.9943224485008675e-32	1.7630966573703322e-32	1.66648862135004e-32	1.66648862135004e-32	1.763096657370332e-32	1.9943224485008675e-32	2.4827279460929165e-32
3.637978807091713e-12	0.230652897145607	1.1812122222521998e-32	0.23065289714838383	0.2306528971539828	0.2306528971595817	0.23065289716518053	0.23065289717077928	0.2306528971763781	0.23065289718197673	0.23065289718757567	1.3453013141405514e-32	1.0806518752932296e-32	9.553589042447393e-33	9.030104711354385e-33	9.030104711354386e-33	9.553589042447393e-33	1.0806518752932298e-32	1.3453013141405514e-32
7.275957614183426e-12	0.23065289714560674	4.7249825438137686e-32	0.23065289715116097	0.2306528971623585	0.23065289717355636	0.230652897184754	0.23065289719595164	0.2306528972071491	0.23065289721834695	0.23065289722954466	5.381357478137108e-32	4.322729777519972e-32	3.821543716358236e-32	3.612144060667374e-32	3.6121440606673744e-32	3.8215437163582366e-32	4.3227297775199726e-32	5.381357478137108e-32
1.4551915228366852e-11	0.2306528971456072	6.739082755077982e-32	0.23065289715671497	0.23065289717911025	0.23065289720150567	0.23065289722390078	0.23065289724629598	0.23065289726869115	0.23065289729108632	0.23065289731348157	7.67524811859984e-32	6.16536324280971e-32	5.450538519005686e-32	5.151878874128662e-32	5.151878874128662e-32	5.450538519005686e-32	6.16536324280971e-32	7.675248118599844e-32
2.9103830456733704e-11	0.2306528971456067	4.1629121316219555e-32	0.23065289716782308	0.23065289721261323	0.23065289725740362	0.2306528973021941	0.2306528973469846	0.23065289739177522	0.23065289743656542	0.23065289748135592	4.74120658068075e-32	3.8085102041533875e-32	3.3669438036718354e-32	3.1824537322377625e-32	3.1824537322377625e-32	3.3669438036718354e-32	3.8085102041533875e-32	4.7412065806807485e-32
5.820766091346741e-11	0.23065289714560744	5.544309687798657e-32	0.23065289719003923	0.23065289727962018	0.2306528973692009	0.23065289745878176	0.23065289754836252	0.23065289763794322	0.23065289772752404	0.23065289781710485	6.314502143210303e-32	5.072305000283687e-32	4.4842116669174613e-32	4.238501438593218e-32	4.238501438593217e-32	4.4842116669174613e-32	5.072305000283686e-32	6.314502143210305e-32
1.1641532182693481e-10	0.23065289714560772	1.2460936683153227e-31	0.23065289723447144	0.23065289741363298	0.23065289759279486	0.23065289777195652	0.23065289795111782	0.2306528981302799	0.23065289830944147	0.23065289848860338	1.4265062006481846e-31	1.2443204489226153e-31	1.0426276649644055e-31	9.919099406911805e-32	1.5436006899235052e-31	1.003931912123867e-31	1.492851840422144e-31	3.3093468209406615e-31
2.3283064365386963e-10	0.23065289714560688	1.208733069470535e-31	0.23065289732333535	0.23065289768165861	0.23065289803998207	0.23065289839830544	0.2306528987566287	0.23065289911495213	0.2306528994732756	0.2306528998315988	1.3766452430566388e-31	1.1058297854061529e-31	9.776176363735556e-32	9.240495467092513e-32	9.240495467092511e-32	9.776176363735556e-32	1.105829785406153e-31	1.3766452430566397e-31
4.656612873077393e-10	0.23065289714560736	1.4817105079334512e-31	0.23065289750106413	0.23065289821771096	0.23065289893435734	0.23065289965100386	0.23065290036765052	0.2306529010842967	0.2306529018009435	0.2306529025175898	1.6962362307724835e-31	1.4796020004641878e-31	1.2397722629700013e-31	1.1794646096170172e-31	1.8354714581008667e-31	1.193759747976856e-31	1.775126794225509e-31	3.9350925886761795e-31
9.313225746154785e-10	0.23065289714560827	6.156451588360427e-31	0.23065289785652135	0.23065289928981408	0.23065290072310696	0.23065290215639964	0.230652903589692	0.23065290502298474	0.230652906456277	0.23065290788956597	7.643074046537509e-31	6.088576823467755e-31	5.576177978129892e-31	8.706520846750835e-31	7.5117071089724645e-31	7.576193361111768e-31	7.8780763543382405e-31	4.530347686731294e-30
1.862645149230957e-09	0.23065289714561255	1.1394089763688429e-29	0.23065289856744017	0.23065290143402084	0.23065290430060326	0.23065290716718653	0.23065291003376945	0.23065291290035242	0.2306529157669358	0.23065291863352125	1.2976909351055348e-29	1.0424074724618232e-29	9.215486350749452e-30	8.710528194544001e-30	8.710528194544001e-30	9.215486350749451e-30	1.0424074724618231e-29	1.297690935105535e-29
3.725290298461914e-09	0.23065289714560608	3.067889190169664e-29	0.2306528999892607	0.2306529057224314	0.2306529114555975	0.23065291718876002	0.2306529229219165	0.23065292865506987	0.2306529343882173	0.23065294012136525	4.8052049371062657e-29	1.9459094373405644e-29	1.825232883086888e-29	1.9459094373405647e-29	1.9459094373405653e-29	1.8252328830868858e-29	1.9459094373405628e-29	4.8052049371063184e-29
7.450580596923828e-09	0.23065289714560613	1.4710571421496183e-30	0.2306529028329122	0.2306529142992466	0.2306529257655614	0.2306529372318592	0.23065294869814013	0.23065296016440587	0.2306529716306543	0.2306529830968852	2.3041024639589034e-30	9.330662870577374e-31	8.752017111161723e-31	9.330662870577367e-31	9.330662870577377e-31	8.752017111161723e-31	9.330662870577377e-31	2.3041024639589034e-30
1.4901161193847656e-08	0.2306528971456033	5.812664640863558e-30	0.2306529085202163	0.23065293145284887	0.2306529543854103	0.23065297731790538	0.2306530002503343	0.23065302318269615	0.23065304611499032	0.23065306904722171	9.142040324425864e-30	3.680683108148939e-30	3.853528618686728e-30	4.4603508478900824e-30	5.165765418540394e-30	7.232262284323728e-30	4.828619943060989e-30	9.319720507680097e-30
2.9802322387695312e-08	0.230652897145608	2.6473906072168e-29	0.23065291989480965	0.23065296575993702	0.23065301162479526	0.2306530574893848	0.23065310335370473	0.23065314921775845	0.23065319508154322	0.23065324094505663	4.146582105054277e-29	1.679194406179e-29	1.5750583189740997e-29	1.6791944061789988e-29	1.6791944061789988e-29	1.5750583189741003e-29	1.6791944061790016e-29	4.146582105054266e-29
5.960464477539063e-08	0.23065289714560702	9.024572442971443e-29	0.230652942643942	0.23065303437366666	0.23065312610230923	0.2306532178298799	0.2306533095563746	0.230653401281794	0.23065349300613847	0.23065358472941314	1.4135099858623457e-28	5.724131347707032e-29	5.369146457926747e-29	5.724131347707024e-29	5.724131347707021e-29	5.369146457926746e-29	5.724131347707024e-29	1.413509985862351e-28
1.1920928955078125e-07	0.23065289714560594	3.609491008401465e-28	0.23065298814201435	0.23065317159931742	0.2306533550523166	0.23065353850102097	0.23065372194542	0.2306539053855234	0.23065408882132782	0.23065427225283797	5.65351058623212e-28	2.289438171284111e-28	2.147457509499051e-28	2.289438171284117e-28	2.2894381712841133e-28	2.1474575094990523e-28	2.28943817128411e-28	5.653510586232218e-28
2.384185791015625e-07	0.23065289714560583	1.443526015982129e-27	0.23065307913736913	0.23065344604341173	0.2306538129322509	0.23065417980389527	0.23065454665834367	0.23065491349559844	0.23065528031565558	0.23065564711852252	2.2609807293772964e-27	9.156037664420625e-28	8.58822137515423e-28	9.156037664420634e-28	9.156037664420625e-28	8.588221375154244e-28	9.156037664420634e-28	2.2609807293773405e-27
4.76837158203125e-07	0.23065289714557846	5.7719408716459095e-27	0.2306532611248739	0.23065399490274852	0.2306547286117868	0.23065546225203215	0.23065619582347968	0.23065692932613005	0.2306576627599913	0.23065839612508934	9.040534730520723e-27	3.66104299004563e-27	3.4340015643063645e-27	3.661042990045634e-27	3.661042990045629e-27	3.434001564306363e-27	3.6610429900456275e-27	9.040534730520842e-27
9.5367431640625e-07	0.2306528971455143	2.8406622524390336e-26	0.23065362508719364	0.23065509250597765	0.23065655964939297	0.2306580265176847	0.23065949311060488	0.2306609594283366	0.23066242547072738	0.2306638912372292	6.606812115398763e-26	1.5303203010722805e-26	2.1666245648499854e-26	1.923508194780432e-26	1.8252610529698358e-26	4.1310751946635737e-26	4.132291689319743e-26	3.5351443724635487e-25
1.9073486328125e-06	0.2306528971455574	2.21386193618705e-24	0.23065435296145326	0.2306572872504662	0.23066022043858597	0.2306631525254862	0.23066608351041795	0.23066901339314824	0.23067194217326567	0.23067486985028815	6.309951006068938e-24	1.0061121581709012e-24	1.164316754276695e-24	1.103856985741781e-24	9.973475924455528e-25	2.1689823470700263e-24	2.6714979262489584e-24	1.0908290571115184e-23
3.814697265625e-06	0.23065289714537096	6.386937318262517e-25	0.23065580850606782	0.23066167489142853	0.2306675368700595	0.2306733944389478	0.23067924759461836	0.2306850963342314	0.2306909406541986	0.2306967805510506	1.8204053693851617e-24	2.9026088683952015e-25	3.359025243000252e-25	3.184600295536758e-25	2.877323311516301e-25	6.257460805800414e-25	7.707205911045707e-25	3.1470150413761345e-24
7.62939453125e-06	0.23065289714236586	2.433690745097954e-23	0.23065871877864857	0.2306704427773786	0.23068214912179202	0.23069383779527916	0.23070550877232973	0.2307171620348474	0.2307287975502743	0.2307404152941694	6.936507247595571e-23	1.1060156046085713e-23	1.2799293681915808e-23	1.2134661544156752e-23	1.0963807479167068e-23	2.384354768498256e-23	2.936768401131552e-23	1.1991445976749472e-22
1.52587890625e-05	0.23065289719823767	1.497429988881554e-20	0.23066453614019125	0.23068794889162306	0.23071129102492782	0.2307345621761048	0.23075776221546432	0.23078089114229572	0.23080394885345293	0.23082693571063342	9.317615991419517e-20	7.034871858026488e-21	4.352365906351162e-21	4.454274961719703e-21	4.454274961704227e-21	4.3523659063495205e-21	7.034871857920842e-21	9.317615991312066e-20
3.0517578125e-05	0.2306528967088992	2.3911091832920898e-19	0.23067615700608404	0.23072284250552375	0.23076924330073112	0.23081535920646007	0.23086118974391012	0.23090673453252955	0.23095199277373554	0.23099696215659832	6.626489250957408e-19	1.1235223989513328e-19	1.2070556628140274e-19	1.024283827435154e-19	1.0242838274351334e-19	1.207055662813818e-19	1.1235223989512746e-19	6.626489250957462e-19
6.103515625e-05	0.23065255357628428	1.860664973869087e-12	0.23069816319184958	0.23079252457041916	0.23088346663308626	0.23097528006756793	0.23106243743499943	0.23115362665128505	0.2312425873847081	0.23132889342271037	5.3032687503806755e-12	8.455981928651661e-13	9.785630114333923e-13	9.277489241575258e-13	8.382319157772876e-13	1.8229454222820107e-12	2.245290249534528e-12	9.167994561314664e-12
0.0001220703125	0.23061973424464213	6.228161463355307e-10	0.23070373362457697	0.2309475498260483	0.2311295916996404	0.23127664292826838	0.23139940247526108	0.2315122838747327	0.23158966980596254	0.2316236654060087	9.75510859672054e-10	3.950415878010784e-10	3.7054288468163196e-10	3.95041587801079e-10	3.9504158780107875e-10	3.705428846816326e-10	3.950415878010784e-10	9.755108596720518e-10
0.000244140625	0.23071821850784605	2.5657432583320298e-08	0.23085513940331265	0.23107473451793575	0.23134779661799423	0.23163372054816903	0.23192408966594666	0.23217941697668346	0.2323919460544449	0.23257417964253627	2.922165646576225e-08	2.347313388233361e-08	2.07516111133674e-08	1.9614536531813022e-08	1.9614536531813026e-08	2.07516111133674e-08	2.3473133882333618e-08	2.9221656465762243e-08
0.00048828125	0.23053713749252	2.7601045208237495e-07	0.2305751463271878	0.23163453771354447	0.23216148814839566	0.2322948948664766	0.2329191408629268	0.23404871870536428	0.2348333058656954	0.23725920062465583	7.649087321707781e-07	1.296904078768463e-07	1.3933281738443426e-07	1.1823510371106438e-07	1.1823510371106656e-07	1.3933281738441862e-07	1.2969040787684664e-07	7.649087321717477e-07
0.0009765625	0.22976617872285598	1.2165996112416993e-06	0.2293650176019473	0.2328290645465929	0.2346493602380632	0.23537071977319637	0.2366357314337104	0.23765654949525578	0.23839066242784243	0.23897955268239865	1.9055481133909643e-06	7.716682442657436e-07	7.23812849272519e-07	7.716682442657438e-07	7.716682442657435e-07	7.2381284927252e-07	7.716682442657423e-07	1.9055481133909192e-06
0.001953125	0.23055855825987606	8.424626471109642e-07	0.2317447004766509	0.23406607937367527	0.23606975225804117	0.23868775126659816	0.2411127941786339	0.24343999733426613	0.2455380907144985	0.24742098998449497	9.594940561245932e-07	7.707411270509026e-07	6.813798369580442e-07	6.440439554808912e-07	6.440439554808911e-07	6.813798369580443e-07	7.707411270509025e-07	9.594940561245932e-07
0.00390625	0.22804546278931956	9.451468756211068e-06	0.2295565777848319	0.23652738884010935	0.243303278475271	0.24909695895575468	0.25504487721335584	0.2612520228492497	0.2650992142239988	0.27269461245518944	1.076442750824696e-05	8.646835211542644e-06	7.644303592813063e-06	7.225437642521937e-06	7.225437642521937e-06	7.644303592813063e-06	8.646835211542644e-06	1.0764427508246969e-05
0.0078125	0.2287778610063216	1.8777245738063944e-05	0.2326739422950732	0.24690270460291483	0.25746675166961347	0.26835248240879084	0.280841487429325	0.29223273950193246	0.3011086622299733	0.3156460628743182	2.138570266331364e-05	1.717867918856341e-05	1.5186948268150258e-05	1.4354786719210517e-05	1.4354786719210517e-05	1.5186948268150258e-05	1.717867918856341e-05	2.1385702663313632e-05
0.015625	0.23041854010783758	0.00014412966178312827	0.24024489857383774	0.2636957119369589	0.2723877601983966	0.29949180743518544	0.30721710297858024	0.3418206160747614	0.3423616468493349	0.3717217250119068	0.00016499711174114637	0.0001439245620239074	0.0001205957277033736	0.00011472945245314088	0.0001785408681737884	0.00011611997607156363	0.00017267099281810774	0.00038277623115612396
0.03125	0.34446861487313785	0.010162909444415157	0.35814635540941814	0.35411698744516895	0.35039318453056434	0.3403767902629818	0.32972624112945914	0.31943753136323383	0.35375420013861	0.34979762870566644	0.010324225467342381	0.010324225467342381	0.010324225467342381	0.010324225467342381	0.010324225467342381	0.010324225467342381	0.010324225467342381	0.010324225467342381
0.0625	0.3368725788961148	0.00785491363876055	0.3463563918375155	0.33635448687481145	0.31569275252990253	0.33693844121723093	0.35336638665882447	0.3418391487491639	0.33991647008216924	0.3245165532193002	0.007979594807629765	0.007979594807629765	0.007979594807629765	0.007979594807629765	0.007979594807629765	0.007979594807629765	0.007979594807629765	0.007979594807629765
0.125	0.5378500099157291	0.19193679876711514	0.5704400637043127	0.5793053178899514	0.5901605349931934	0.5648974844948726	0.5201418713745148	0.47464370571897757	0.4268112261098145	0.576399875040196	0.19498341462056143	0.19498341462056143	0.19498341462056143	0.19498341462056143	0.19498341462056143	0.19498341462056143	0.19498341462056143	0.19498341462056143
0.25	0.8651153828503558	0.4487775562469913	1.326553659095679	0.43575462493641903	-0.12599895220409282	0.37917461021535065	0.3988210420176991	1.1911599119662843	1.5417273680450183	1.5861472335123445	0.8037290619143881	0.29361441528865484	0.2524522993412708	0.3881590553501902	0.3682658669692204	0.26586311522447753	0.44809014885497517	1.1294138504459206
0.5	-1.1757348576208675	1.7168692789817632	-1.2261134878182613	0.5811012649630664	2.4291047099049425	3.5074017827223476	4.566739595711788	5.702872957828592	7.041481931519723	8.809026983812474	1.9553696225880768	1.5707067460133723	1.3885958189393584	1.3125083768056949	1.3125083768056949	1.3885958189393584	1.5707067460133723	1.9553696225880763
