h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
3.725290298461914e-09	0.47655866808628117	2.873454691510048e-11	0.47655834047491274	0.4765593700657463	0.47655782788635054	0.4765588572471138	0.4765598856893366	0.4765583436621468	0.4765578454384687	0.4765588742389912	2.9190649613433424e-11	2.9190652977190547e-11	2.9190645974165194e-11	2.9190577445504397e-11	2.919064597416451e-11	2.9190577387116444e-11	2.9190649551537024e-11	2.919065297368669e-11
7.450580596923828e-09	0.4765586918185635	4.130920071597435e-11	0.4765583513971819	0.47655888445000516	0.4765583701650846	0.4765578568763099	0.4765599122863264	0.4765593970770267	0.47655735350546186	0.476559408793396	4.196490224789497e-11	4.1964902997602937e-11	4.196490145395768e-11	4.196487929691176e-11	4.196490145395765e-11	4.196487928911065e-11	4.1964902239757676e-11	4.1964902997250144e-11
1.4901161193847656e-08	0.476557726750739	6.041592477151056e-11	0.4765570004294808	0.4765584329534254	0.4765572862670637	0.4765586408490654	0.47655885180868063	0.4765566429047996	0.47655735378225844	0.4765597252930993	6.014368916701336e-11	6.080024169054513e-11	5.890120211605037e-11	5.800190815778866e-11	5.890408024930001e-11	5.7576723008436814e-11	5.950915920623943e-11	6.06085512404054e-11
2.9802322387695312e-08	0.4765589433710619	4.009416309613609e-11	0.4765575788305082	0.47655913789700727	0.4765596334923475	0.4765585969735947	0.4765601152148713	0.47655905250867175	0.4765579721030838	0.476559459986552	4.0730568836384906e-11	4.07305872210656e-11	4.073054852281258e-11	4.073026488342209e-11	4.073054852279823e-11	4.073026441530387e-11	4.073056833239185e-11	4.0730587185186275e-11
5.960464477539063e-08	0.4765587908021876	4.773375278444072e-11	0.4765588799901486	0.47655940338668074	0.47655728915599455	0.4765592452041055	0.47655960922849333	0.4765573560728291	0.4765591576097242	0.476559385797896	4.849143114797541e-11	4.849143260053653e-11	4.849142960166788e-11	4.849139085226058e-11	4.8491429601667793e-11	4.849139083486203e-11	4.8491431129764286e-11	4.8491432599714873e-11
1.1920928955078125e-07	0.47656115269987226	4.437467512656445e-11	0.4765562988953055	0.47654817474031286	0.47655739803645975	0.4765528759176376	0.4765584321667603	0.4765523149616531	0.47655815511567395	0.47654915241987805	3.3923452696024e-11	5.053903107757868e-11	4.059691628079718e-11	3.589001186083013e-11	5.0539016958896525e-11	3.392343597682983e-11	3.5890028856149526e-11	4.059692320338936e-11
2.384185791015625e-07	0.4765475316382313	2.1364280421825833e-11	0.4765644437595858	0.4765588976793465	0.4765649940129098	0.4765525343371403	0.47656114387527376	0.47655499032748194	0.4765583624547715	0.4765619725927914	5.480081333645301e-12	8.18983680519526e-12	4.883911329506568e-12	4.664741150610386e-12	5.153009112778475e-12	3.5933094932616804e-12	4.285745090554492e-12	7.818976193800322e-12
4.76837158203125e-07	0.4765513012317216	7.487142781991882e-11	0.4765547075340497	0.47656216119129824	0.4765509894612583	0.476556225104878	0.4765534085902419	0.4765542430400661	0.4765521102297031	0.4765567589441278	1.0659271473054882e-11	1.503707869496653e-11	6.3797651849939946e-12	4.3622277189261864e-12	6.012063701078847e-12	3.0574969019752577e-12	5.375644492763549e-12	1.997230484133502e-11
9.5367431640625e-07	0.47655015227656317	4.673171996384357e-11	0.476550702060252	0.4765558476441917	0.4765530190702525	0.4765563884879677	0.4765591965599976	0.47656057761224957	0.4765604867899249	0.47656691102696563	5.32234693831611e-11	4.275331517022847e-11	3.779638319770921e-11	3.572523354316544e-11	3.5725363599181945e-11	3.779625995865105e-11	4.2753323870722586e-11	5.322356080341485e-11
1.9073486328125e-06	0.47657253971312696	2.0627347847548524e-10	0.4765635632002412	0.476565193938049	0.47656554636522885	0.4765616105152177	0.47656695619724937	0.4765680679705122	0.4765601939146076	0.47655907395864955	3.905328992149114e-11	5.17747290982506e-11	2.3164746754392532e-11	1.7392813235356458e-11	2.185421109977834e-11	1.297752360320956e-11	2.1219002132163514e-11	6.597514108878244e-11
3.814697265625e-06	0.47656720910294303	4.3790532570373417e-11	0.4765538137197934	0.47656144715838095	0.4765557143904067	0.47657018989449657	0.47655772546182246	0.4765625485808444	0.4765588878762301	0.47656195657498807	4.006247749439623e-11	3.5417567423016524e-11	4.9873699216217756e-11	4.9873597459121184e-11	3.5417550891807116e-11	4.0062397814161484e-11	3.3476866832651763e-11	3.3476871830295924e-11
7.62939453125e-06	0.47656894951890366	5.486664685291555e-15	0.4765578238957339	0.47655785535626055	0.4765566526506182	0.4765666957537985	0.476553242106339	0.47656371518274704	0.4765591330167927	0.4765554481159614	9.856719938950645e-14	5.94362355552186e-14	3.7932834171524075e-14	7.11991885801282e-15	3.995809897182524e-14	3.289963237085581e-15	2.4149958077569944e-14	8.352151349801394e-13
1.52587890625e-05	0.47653907667393636	1.0180005586800771e-10	0.47656001301020884	0.47654971300807236	0.47656662240599595	0.47653943517607045	0.47656162422244364	0.47654293923209373	0.4765536558076845	0.4765528760100828	9.22873916820914e-11	8.1987700581272e-11	1.1441609452436571e-10	1.1337655136303279e-10	8.140929319816955e-11	9.105200101907313e-11	7.724250443860535e-11	7.742417513930638e-11
3.0517578125e-05	0.4765702679462841	3.078577006326397e-10	0.47656130506743155	0.47653920315459286	0.4765511423671668	0.4765409877144727	0.4765519143261481	0.4765313659814697	0.47654819509294166	0.4765197115067024	2.82805766632771e-10	3.757830641965764e-10	2.427624693756432e-10	2.0023467855312127e-10	2.8280576028391187e-10	2.0023467883567482e-10	2.4276248080164884e-10	3.7578312448880696e-10
6.103515625e-05	0.4764759992944183	8.992953501616637e-10	0.4765648952028602	0.4765228581274675	0.4765287476525558	0.4765054305357476	0.47650380528504843	0.47649143944119926	0.4765277377451299	0.47645495476737526	9.381962635267795e-11	2.4624186490713797e-10	7.487577360673178e-11	3.8326031767158734e-11	4.1631537333700476e-10	2.6003464704414282e-11	9.032659719009604e-11	2.574198074700812e-09
0.0001220703125	0.4765180566092963	2.8876331930128083e-09	0.47658312280517123	0.4765096021330391	0.4765239936771704	0.4764679163898662	0.4764888897397836	0.47638838236076697	0.4764311817505129	0.4763705834836528	2.512064220541865e-09	2.2014547473982576e-09	2.286260908512119e-09	2.5120603712592525e-09	1.6504523630573755e-09	1.857025079398124e-09	1.9170127026571145e-09	2.286261074615727e-09
0.000244140625	0.47647621154874253	8.464594588983883e-09	0.47656904581092907	0.47648738733994894	0.4765654789300929	0.4764167437791617	0.47646614061382203	0.4764096663586933	0.47645544207727986	0.4763927086420697	2.7170890396779898e-09	3.3553463803749903e-09	1.7104074164529693e-09	1.4372174041416616e-09	1.6550545839254556e-09	1.1671412683002589e-09	1.7300054807527607e-09	3.771622633002553e-09
0.00048828125	0.47656366028768304	4.914422543455406e-09	0.47660569866091856	0.4762312774673215	0.47651743833518306	0.4762153735420758	0.476474197290852	0.47612099249181916	0.47614293860831897	0.4754865086385883	2.2224655380919417e-10	4.807447751077639e-10	1.7137587052550535e-10	1.2323427915422877e-10	1.594461810227872e-09	1.3505849848630162e-10	7.30382518983791e-10	1.1972902282531275e-08
0.0009765625	0.4761048034646086	2.935387762940701e-07	0.4763358740355617	0.47595746536056915	0.47655256709351534	0.47549681796386156	0.47659116010281544	0.4757275207010644	0.475940047479964	0.475871403755966	1.456106307533368e-07	1.7013289352022592e-07	1.0214946560427065e-07	9.117163891984905e-08	1.0096715973592379e-07	7.864596726662608e-08	1.0772940653939251e-07	1.7532826706452063e-07
0.001953125	0.47655336945014354	1.4752838627293923e-07	0.47641831945660623	0.47619677038417846	0.47656610121633364	0.47479844150700756	0.47585117143527883	0.47486282153564363	0.47530098099288326	0.47457881781171474	1.6779980837486896e-07	1.3711079814309287e-07	1.5433409355037157e-07	1.6311529890142296e-07	1.3829601742217823e-07	1.7994946920440946e-07	1.5385235336230998e-07	1.676973707705806e-07
0.00390625	0.471616775785559	1.2949788629495433e-05	0.47784873451347915	0.47461101999493893	0.4763612994215059	0.4727328513855129	0.47266030344541915	0.471382740411282	0.4726363248399374	0.47176849190655007	3.267587306550113e-06	4.035601505130928e-06	2.375495515825199e-06	1.9368606222773183e-06	2.0654363661882206e-06	1.4235481277585102e-06	2.1151973882188864e-06	4.580207558617411e-06
0.0078125	0.47267153903946824	2.4633534949304115e-05	0.4723082342652358	0.4725432533307413	0.47402430138067236	0.4695177692738749	0.4728954626963332	0.4729141588170583	0.471775071440477	0.4713670268192794	2.2698704156391702e-05	2.3590262133741118e-05	2.096009735483488e-05	2.0194527193693503e-05	2.0984877861964515e-05	1.9552257430356466e-05	2.158962164903686e-05	2.3304838663607805e-05
0.015625	0.4763800869229674	6.759233490492978e-06	0.4796331646471532	0.47356611526622394	0.47204921307143105	0.4668346912825261	0.4646567077166108	0.4543772294756515	0.43908802414163417	0.387300870737696	1.643366838681746e-05	1.2378571784683168e-05	7.354395022789949e-06	6.176757351910195e-06	2.0701086236103203e-05	6.003740625372295e-06	2.275990107435236e-05	0.0004224307237630516
0.03125	0.4792804463677729	0.00023627106256114003	0.47458623158379215	0.4550121916575675	0.47018810886418155	0.4445323121841881	0.45912872667084864	0.424768497445335	0.4373257767495595	0.41531716653720774	0.0002704789637777145	0.00023593486231162508	0.0001976919903811472	0.0001880753359599344	0.00029268115817259854	0.00019035481346274007	0.0002830587167581815	0.0006274839070103337
0.0625	0.4533847906065179	0.003097800695483715	0.4630792146919647	0.41300966106947323	0.4037369749453261	0.3822991568867589	0.3527376426624767	0.34688059899821416	0.34705482948994265	0.2724848411145521	0.003528132558958794	0.0028340760531326043	0.0025054858580198774	0.0023681914968805367	0.0023681999386264796	0.0025054778565055786	0.0028340766239872443	0.003528138479573595
0.125	0.2987560377276107	0.0045848674507084864	0.36355540463589725	0.44021063776872926	0.30863154264578757	0.4048157998165679	0.29538000919643326	0.3736263621901128	0.3703969183497063	0.41825101583405794	0.0035050292245155214	0.005221782610239119	0.00419454183204662	0.003708211505012692	0.005221775912346178	0.0035050219032132074	0.0037082189300353162	0.004194545180280111
0.25	0.44571534659478695	0.053337799443902364	0.4561131401378332	0.45202421506399065	0.45762968504668833	0.4648612925073429	0.4710112186959296	0.3978550443666504	0.39524211570412576	0.47098676976329984	0.05418443094995707	0.05418443241685455	0.05418442938998526	0.054184389463273315	0.0541844293900057	0.05418438944618115	0.05418443093207207	0.054184432416041206
0.5	-6.018175081608706	8.060430917687656	0.4760431171797967	0.6645185732684751	1.119600857129424	0.5204118335098022	2.7464550045388947	3.3854129950229055	4.359852882127708	8.27193439891485	1.3706495797458285	1.8423267640787255	0.8785830338311024	0.6372768562562087	0.7936607519606141	0.4520764870418315	0.7478571227542393	2.346565080777017
