h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.52587890625e-05	4.227637885697752	0.12366271166667829	4.488741812958238	5.05520870572058	5.541798726763858	5.180360499132013	5.501235684079939	5.664060877758009	4.654049171528889	5.358035653855518	0.11363060453804431	0.0750117158373661	0.07332135547889736	0.0707185425907578	0.0776026072166812	0.08258299005475601	0.08912306546420495	0.14033428425945862
3.0517578125e-05	4.238899176626672	0.022475257169074635	4.6912039144248565	5.438237233428455	6.098428580517489	5.327196821327693	6.001248166545589	6.411977658313234	4.638358799692912	6.524444890116417	0.020651957448205745	0.013633112046601102	0.013325895075106947	0.012852843107901206	0.014103997322060689	0.015009164155114538	0.016197799554997352	0.02550525607808762
6.103515625e-05	5.012712787571126	0.0335513781270389	5.507545551435328	6.254276494431368	6.180903939163219	6.194380726345112	6.334744048158461	6.4219168773077095	5.7972452918229385	6.4667279666475945	0.018106946331968382	0.012092160586867903	0.013188170108665855	0.01343555158856352	0.011226811588701497	0.010802864356777797	0.01122590755922833	0.02863706491169636
0.0001220703125	6.034265353494296	0.18588942597200211	6.1137423365369346	5.987724102336829	5.976688135025517	5.979031098230733	5.986265876843744	6.056290267444863	6.100704528643002	6.073676482892734	0.1888400517810815	0.1888400517810815	0.1888400517810815	0.1888400517810815	0.1888400517810815	0.1888400517810815	0.1888400517810815	0.1888400517810815
0.000244140625	6.60345526890578	0.07027361118489314	6.428537084397095	5.904524855755506	5.50491872578634	6.030181246160403	5.579742760243233	5.185200769432528	6.5446339524934	5.080236790478838	0.07323236525749366	0.055219689391897066	0.05674701433941056	0.057198359558291764	0.05495101027755189	0.06883397216290818	0.0693685867532234	0.07778327055483433
0.00048828125	5.724385580205463	0.697994495020785	5.611418643980949	5.759042358351921	5.877229435714392	5.696034019248112	5.889093155128909	5.7289912407868515	5.624933563921315	5.608342224511258	0.7090737727195278	0.7090737727195278	0.7090737727195278	0.7090737727195278	0.7090737727195278	0.7090737727195278	0.7090737727195278	0.7090737727195278
0.0009765625	5.336219545958968	1.106926637965588	5.227601033224736	5.535892156629801	5.220760408816481	5.512945658244557	5.29005018912985	5.41983276884714	5.3340843908890845	5.148589761890089	1.1244969020602797	1.1244969020602797	1.1244969020602797	1.1244969020602797	1.1244969020602797	1.1244969020602797	1.1244969020602797	1.1244969020602797
0.001953125	4.997716136638342	1.099261566090731	4.928328861778939	5.156211505727559	4.9165684093058575	4.847975506850338	5.091051142778852	5.230044956437792	4.882836359144655	4.92871235108274	1.1167101623778855	1.1167101623778855	1.1167101623778855	1.1167101623778855	1.1167101623778855	1.1167101623778855	1.1167101623778855	1.1167101623778855
0.00390625	5.613848541469272	1.3828575941412435	5.712065192960518	5.502421545019717	5.704109378393886	5.822449697363872	5.627153813924521	5.723188160393705	5.466232575988934	5.353167967709024	1.404807714683168	1.404807714683168	1.404807714683168	1.404807714683168	1.404807714683168	1.404807714683168	1.404807714683168	1.404807714683168
0.0078125	11.921175340209018	2.9258701220571597	5.395771330311207	7.424442225572926	5.099251353680993	10.42527152303028	5.031861190018053	4.8623663995686845	6.8121130514439985	8.676019703149805	2.0432128969025265	1.7314457205131883	2.0002942457004025	2.169461135625189	2.071635208275706	1.735085137388176	3.2135543771837303	2.6138474525367505
0.015625	4.444075753251327	1.3239860174741949	5.949325876160356	4.863754372233904	6.853335890180263	5.01853156736403	5.33846249551371	6.333005801742102	6.293654416962791	4.894844500881652	1.0340432951081804	1.1388204253553316	1.2840937482617214	1.3223332962013246	1.0309106773316121	1.1232537120787423	1.4232667949557816	1.3818302335279118
0.03125	3.5066839256384963	0.45439530362904906	7.024062395066572	5.682122721243197	6.110153687402755	4.76401690132942	6.641795746074986	7.061281389099649	6.269203412008211	4.79618596207551	0.31731632161923906	0.2688980614548416	0.31065094252489117	0.3369230042038654	0.3217303811186318	0.2694632724406185	0.49907342295911356	0.4059373647113119
0.0625	7.03533410754312	5.0053098700778795	7.181177379917732	7.301413944797449	6.787663601758994	6.767535931426955	7.006744087613138	6.608784606473992	7.125410651715041	7.503942656641672	5.084759233094989	5.084759233094989	5.084759233094989	5.084759233094989	5.084759233094989	5.084759233094989	5.084759233094989	5.084759233094989
0.125	7.267027159146725	4.332807040301012	7.323608215820807	7.425259510486702	7.235679865104995	6.616231622739788	7.264988443832997	7.361649393745631	7.3588213887956355	7.549978832647244	4.401581755226425	4.401581755226425	4.401581755226425	4.401581755226425	4.401581755226425	4.401581755226425	4.401581755226425	4.401581755226425
0.25	7.363564486341306	0.6004712121643349	7.071162327348567	6.243903778416895	5.68493647083494	6.705208682045285	5.9954589689310955	5.584086021648794	7.278758392372249	5.03384541492618	0.6257530585717461	0.4718390483342417	0.4848896749797015	0.48874631200342167	0.4695432495165374	0.5881698407955582	0.5927379946967816	0.6646394566700226
0.5	5.721373400199466	2.905590021936135	5.885742517269303	5.371306680197204	5.845207886330327	5.807594295352623	5.495721350135558	5.836655280196674	5.510683863539476	6.018075328574564	2.951710498474804	2.951710498474804	2.951710498474804	2.951710498474804	2.951710498474804	2.951710498474804	2.951710498474804	2.951710498474804
