h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.8189894035458565e-12	11.688800334169976	2.370658928460558e-23	11.688800334596026	11.688800335477852	11.688800336353554	11.688800337234664	11.688800338104619	11.688800338982231	11.688800339859045	11.688800340731655	3.603747357428723e-24	4.910673313139078e-24	2.1135666419607325e-24	1.4801247720563131e-24	1.976584352813631e-24	1.0553231181044035e-24	1.823574046225582e-24	6.740036524889055e-24
3.637978807091713e-12	11.688800334169967	8.784600705768125e-23	11.68880033502718	11.688800336785427	11.688800338533193	11.688800340297309	11.68880034203707	11.688800343805243	11.688800345546012	11.688800347303705	1.244197620607885e-23	1.7610569128377753e-23	7.560300258847944e-24	5.213510387309514e-24	7.082913662617658e-24	3.64016300031581e-24	6.312196107773675e-24	2.3994391396743733e-23
7.275957614183426e-12	11.688800334169217	7.165083078930174e-23	11.68880033588381	11.688800339402805	11.688800342896103	11.688800346427758	11.688800349921246	11.688800353433326	11.688800356929725	11.688800360439544	8.364364008548318e-24	1.1040736153651133e-23	4.6283708331392e-24	4.307692795552845e-24	4.3576404496828475e-24	4.6115047227048086e-24	4.6966912490529046e-24	1.4685826027355573e-23
1.4551915228366852e-11	11.688800334156632	2.0679676451694076e-22	11.688800337604855	11.688800344649207	11.68880035161909	11.68880035867896	11.688800365656917	11.688800372695674	11.688800379688049	11.688800386712881	3.002475256058438e-23	4.218644920377365e-23	1.7669832925074943e-23	1.2308985147125723e-23	1.6785587457203515e-23	8.741156044039556e-24	1.5158811740855884e-23	5.759866112863208e-23
2.9103830456733704e-11	11.68880033415877	5.230700611027503e-22	11.688800341037881	11.688800355116916	11.688800369065564	11.68880038319728	11.688800397149608	11.688800411235077	11.688800425221977	11.688800439257573	7.374607844579387e-23	1.0429311574439158e-22	4.4758624550081514e-23	3.072460265881296e-23	4.189675309658379e-23	2.141749787050605e-23	3.729876032215485e-23	1.417263020572058e-22
5.820766091346741e-11	11.68880033416504	9.299896026890704e-22	11.688800347903877	11.688800376060577	11.688800403971392	11.688800432222713	11.688800460142565	11.688800488298343	11.688800516268586	11.688800544343433	1.3110275067358367e-22	1.8540434965941885e-22	7.95678947910177e-23	5.461370006508416e-23	7.447888683938241e-23	3.8068663457920583e-23	6.630352863883367e-23	2.5193500602854495e-22
1.1641532182693481e-10	11.68880033413906	1.223467368747847e-21	11.688800361621096	11.688800417959945	11.688800473777455	11.68880053027671	11.688800586091931	11.68880064242618	11.688800698366357	11.688800754529476	1.8208509772726028e-22	2.4961010670299864e-22	1.0730177657645828e-22	7.444783177710663e-23	1.002689492226969e-22	5.274820210779436e-23	9.178072950449003e-23	3.4118937632703606e-22
2.3283064365386963e-10	11.688800334121055	7.910150962482237e-22	11.688800389083685	11.688800501753565	11.688800613405029	11.688800726383533	11.688800838019171	11.68880095069835	11.688801062570358	11.688801174890251	1.1736256170634031e-22	1.6102825786584247e-22	6.92111345746294e-23	4.795314990319495e-23	6.466760852480925e-23	3.3944160556485865e-23	5.912330786146419e-23	2.1996486116735096e-22
4.656612873077393e-10	11.68880033417073	1.151641841012253e-21	11.68880044400225	11.688800669324163	11.688800892603988	11.688801118610375	11.688801341881224	11.688801567219466	11.688801790966291	11.688802015602363	1.233064460988388e-22	1.11998129472999e-22	1.0345030967687121e-22	6.479983130144427e-23	7.398112697404472e-23	5.211540241669706e-23	6.119661730726277e-23	9.912441710185597e-23
9.313225746154785e-10	11.688800333950155	1.2491394111193042e-20	11.688800553804796	11.688801004532303	11.68880145111164	11.688801903020705	11.688802349574086	11.68880280027472	11.688803247761488	11.688803697071732	1.8525902258248033e-21	2.542159276066859e-21	1.092615620380108e-21	7.568827044359221e-22	1.0208732493493711e-21	5.3570109853560625e-22	9.332022284396884e-22	3.472292688347159e-21
1.862645149230957e-09	11.688800333779296	5.2641985280652575e-20	11.688800773455538	11.68880167490047	11.688802568030074	11.688803471884547	11.68880436499327	11.688805266382063	11.688806161360318	11.688807059960956	7.785741912408956e-21	1.0692287901102543e-20	4.594869973506303e-21	3.1789784329625975e-21	4.292734798192364e-21	2.2480847949553388e-21	3.919883680216126e-21	1.4595707063617313e-20
3.725290298461914e-09	11.688722547833233	9.77386535429461e-09	11.688716122391554	11.688812775017098	11.688882504230348	11.688945319142402	11.688967515868962	11.689030331609704	11.689100059934042	11.689196716086359	1.1131609966802416e-08	8.941785330727557e-09	7.90505647973571e-09	7.471901233463488e-09	7.4719028349014e-09	7.905054921442963e-09	8.941785543612763e-09	1.1131610858538435e-08
7.450580596923828e-09	11.69608092956926	5.839708477007185e-05	11.698078172962935	11.691066447338583	11.686154469691992	11.681982560701595	11.677648890063889	11.677039627532762	11.673068186895044	11.66790636511916	6.650936364776745e-05	5.3425557055363484e-05	4.7231288329951713e-05	4.464325931667961e-05	4.464327379626749e-05	4.723127427926131e-05	5.3425558883691683e-05	6.650937192657916e-05
1.4901161193847656e-08	11.690006630457958	0.0002302727542859049	11.703862984266395	11.677740113701686	11.671059873387154	11.673518355254897	11.664549388622268	11.666239396441792	11.669090970837372	11.665715234250715	0.00014543625784772124	4.024297851204516e-05	3.35178897233448e-05	1.9221626992571128e-05	1.334431419125276e-05	2.056304447792001e-05	1.3078910948905776e-05	7.138610451791239e-05
2.9802322387695312e-08	11.671195444522498	5.8693344409762254e-05	11.66860218372284	11.671646210683226	11.672123283772908	11.671468628585256	11.671302410991498	11.671141625330835	11.6713589944691	11.671417475036215	5.919592414591407e-05	5.946622730928713e-05	5.871494643308336e-05	5.8241430855807175e-05	5.87144561441521e-05	5.8101987095569736e-05	5.899834801574276e-05	5.9409216404588646e-05
5.960464477539063e-08	11.671941623299238	6.0599780239864864e-05	11.66921691717371	11.672492649007443	11.674380756907732	11.671184777391423	11.671391572153935	11.671218915814606	11.671617822410795	11.671806913009709	5.818552537222298e-05	5.966076591050312e-05	5.531541931219496e-05	5.3798653742075464e-05	5.5344887766408296e-05	5.273778163905393e-05	5.64733431595431e-05	5.9170403200431035e-05
1.1920928955078125e-07	11.672378849953487	2.1771788384793506e-05	11.671535610759348	11.671343842654936	11.673434808509523	11.673667290293944	11.672096112850083	11.671662863595767	11.675408330240522	11.6734776432415	1.774224482259879e-05	1.9043823382172387e-05	1.523237613088871e-05	1.4398720079522685e-05	1.526269580200725e-05	1.3523475799609558e-05	1.5968280038876782e-05	1.8740508162683828e-05
2.384185791015625e-07	11.661771112870655	0.0019479267158724902	11.678323034074218	11.687541522231514	11.66532720790303	11.655399733053303	11.715073247142184	11.673833192328797	11.64342334712426	11.609740201304707	0.0008709344614924589	0.0004861172559129323	0.00030954268694792823	0.0001996502975116566	0.0012355552389795871	0.00015534322147043203	0.0004041020738830332	0.015214270558713817
4.76837158203125e-07	11.799412465453953	0.0015069859144637022	11.659790704872762	11.713065199797303	11.742631653025029	11.777593454393394	11.737081817978792	11.770430388610325	11.724785513474671	11.65881532774342	0.0015362681426275959	0.0013115662438168364	0.0016495386116271828	0.0017804364857173275	0.001636632275549365	0.001249165498170397	0.0010339198540630454	0.0014893398154285273
9.5367431640625e-07	11.753103949685714	0.00211368969321104	11.724160985830656	11.692338305154825	11.719279303892348	11.694405724537532	11.778573158209015	11.70351139042769	11.723160798512748	11.681121266159137	0.0016158676953869785	0.0024073263996636893	0.001933738100207023	0.001709518421681764	0.0024073041632985915	0.0016158465129007273	0.0017095398004002655	0.00193374956025303
1.9073486328125e-06	11.696189824002683	0.0008136521243041941	11.690836260653407	11.693329724813042	11.68302062517347	11.715682454227974	11.680002019384165	11.691703975372807	11.697639509010045	11.697266491314547	0.00040955629647858777	0.0004775711034491384	0.00028863532526548276	0.0002580682959876898	0.00028547686970758584	0.00022308400090272917	0.00030463988758532153	0.0004910145617541542
3.814697265625e-06	11.71185779649352	0.014705012105747131	11.714174873001427	11.727235416321454	11.761215374444731	11.670968416636091	11.737231605128995	11.698232648357767	11.729837667112834	11.73076514684371	0.0022365477594328263	0.0030780543350486713	0.0013324873643612658	0.00092928321560338	0.0012461493519707637	0.0006599525539112979	0.0011430722861995822	0.004078116534256279
7.62939453125e-06	11.666554637511846	0.007000809325645045	11.676926844723999	11.722111795847459	11.738574657215102	11.805286454753961	11.808622797252047	11.837659674551432	11.89383504973437	11.931920106337246	0.007973332602176373	0.006404808276217166	0.005662221763773908	0.005351962353209927	0.0053519630975006624	0.0056622210376652314	0.006404808379780645	0.007973333006257846
1.52587890625e-05	11.825526867688243	0.006242878693063435	11.843155803972637	11.83705213347412	11.816154142840224	11.811637028046128	11.825858659856127	11.823637174010083	11.818478060580015	11.829183300119652	0.006340208739200863	0.00634183288532436	0.00633795040041702	0.006331906646250059	0.006337949732124088	0.006331608975500811	0.006339837794680525	0.006341759458802711
3.0517578125e-05	10.96891761196577	13.270729667769212	9.77306263717338	11.300159652638795	12.629314447489309	13.798074466698452	12.447481983254614	9.183611300642886	9.033541117367728	8.25097383805815	11.148468025432388	5.098127760610173	3.5736388050290295	2.8449193025040285	3.0911979316554556	2.2510591697606204	4.440014861548731	19.425911071279067
6.103515625e-05	9.216103971417162	12.152204084428785	8.86127919254089	8.828781844556502	9.134626262397534	10.327136806805013	9.152425196402785	9.133306264733674	9.190750726871915	9.097583199285003	12.345007578706893	12.345119896445807	12.34487425490528	12.343958551153582	12.344874253179473	12.34395164414057	12.344999757938947	12.34511898241482
0.0001220703125	8.859680570148955	16.76211729375131	7.948658416622806	9.856706140145556	10.641670647387787	7.149942183859545	8.897974736880803	9.696762637362582	9.623433007417626	8.396693023146733	10.916306681645052	12.242149781999434	8.44197979809065	7.773405160390223	8.42856690160667	6.994358665429305	8.958881690528449	12.185856528261164
0.000244140625	11.793065293888368	14.490956316398222	10.937913640493484	10.555361380630908	9.323527308252457	8.310118509650096	8.309534650842915	5.76650377684203	4.359226738328298	6.427917302284835	16.48687028065014	13.257793303373788	11.70419194434565	11.057610113651666	11.068126702909709	11.695683619212629	13.250285387937097	16.508196854518413
0.00048828125	6.757673852161593	14.66336714824809	7.360803833186474	5.175454011888424	6.209670325235899	7.550266626843715	7.291456011115903	5.7346508965362375	7.872044093158945	6.99452495373815	12.618448973005334	13.366348937917335	11.167323967564009	10.635978645025665	11.188459684594706	10.115664741907873	11.630854521252648	13.1605826490715
0.0009765625	14.867260614689982	1.3440306772267747	10.018501367512451	6.712608539292395	8.641036214262153	8.410432977957221	9.894799001137946	9.425370411787668	8.280551965127374	6.132789693477354	0.2667900320668249	0.10528193554214686	0.15154057078486058	0.040507260964165154	0.0428114900005172	0.0455089144094951	0.05032514705787698	0.13672744707260454
0.001953125	-4.092897966457916	0.9328188160616033	9.980597533300838	5.041376475861103	8.714888588248101	11.304913241692677	4.938076743173508	9.03495201283294	10.501471239189156	8.968738762676397	0.4072562491257226	59.77790931923481	0.46816322516105924	0.9076014880662829	7.1945109744672635	0.26799678845171393	0.2628221617987604	8.068377574121625
0.00390625	18.57771932853495	40.80513038505874	9.019605016091734	9.432722517557995	10.639923512277596	11.60361177851759	9.178958753015518	10.32671721388185	9.94387756861496	7.359038718965519	5.691995021255128	8.032454101138466	3.444986693734418	2.3386421564607573	3.218596754121333	1.6236728657144235	2.857931558137131	10.847270566834162
0.0078125	14.377396098589124	1.0282466274595663	9.25177600366455	12.7316137188063	8.385077714202337	7.682214090453299	8.962947103456962	8.343947165930055	7.83804728153375	10.982527906141765	0.32018267204015305	0.20444975215987163	0.17236364546978078	0.06054875811758074	0.3772877160870192	0.03308049244026571	0.10152423959587042	0.23476246809618606
0.015625	10.509459578630445	4.490731765818002	6.434645713451814	6.707466309493574	9.097760122876695	6.117314579312327	10.59061316392649	8.931717274424912	9.753761136978545	7.167116955284503	4.071777450596311	10.286111293493105	4.144935237494164	3.6550573967950433	5.1141782065804575	3.6062111452614656	3.777255472969362	12.31141497852239
0.03125	10.135653153149145	81.74623451072999	-9.367137434577293	8.56472385001085	8.59110361038549	7.113602019460497	10.209770276609817	8.84858384798851	7.74704594975438	9.01478071527143	63.59310237672926	16.502920857695813	11.837900304022533	9.75962223334528	3.9004542753781206	9.119469464491285	3.7174411003115235	20.53559549936812
0.0625	10.303676602108887	5.389121042160385	10.344650458394689	9.919212257350274	10.046375229334046	10.469810519762612	10.687735230325304	9.88245296476507	10.588592247526975	10.49059574068364	5.47466254933379	5.474662891936716	5.4746621815567815	5.47465429086262	5.474662181556743	5.474654285840133	5.474662544040014	5.474662891664482
0.125	10.011816424691249	11.972275555957818	9.463605371751857	9.47184813864505	8.988362191808063	7.986007893836195	6.407872871409646	6.522219916778503	7.307955339841956	5.699379883962141	13.63541215303437	10.95303925233539	9.683119622183987	9.152525375091399	9.152539143976837	9.68310643714875	10.953040541229845	13.63542102474812
0.25	7.56064857509984	12.629689505380718	1.5519883276245714	6.472157064921762	3.9008391645466904	11.956607218227832	5.875412117000148	8.491885395284507	9.235297962020844	9.286209812133478	10.987060145455652	9.62853896789284	9.99945970604043	10.987052334160905	7.218613054672507	8.122110406725607	8.384472602386037	9.999459945527887
0.5	8.073040192655558	5.695050387080209	7.892081070906563	8.743961920885816	8.253444216372404	8.059970271791292	7.768414510726917	7.963010059233501	8.5612543113871	7.931242126852841	5.640796209371778	5.714922918552348	5.499259264367906	5.403401347000195	5.499784686553913	5.353742426628377	5.56566915647671	5.692243420182181
