h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.4551915228366852e-11	11.351534884511846	1.0601247625539842e-20	11.35153488350877	11.351534881410114	11.351534879346275	11.351534877232782	11.351534875156899	11.351534873065017	11.351534871008173	11.351534868910656	2.7989996531207776e-21	3.3569035827907466e-21	1.6121426452591368e-21	7.272515270517092e-22	1.6816391471183232e-21	4.5812386136785835e-22	1.329213007957485e-21	4.5391121455535834e-21
2.9103830456733704e-11	11.351534884494528	2.0515002756028834e-20	11.351534882507835	11.351534878285278	11.351534874193701	11.351534869962107	11.351534865822886	11.351534861640532	11.351534857477438	11.35153485331707	5.323218848555079e-21	5.754331155403461e-21	4.787188612691122e-21	1.3407316901953067e-21	5.2686793161144465e-21	7.520048060148697e-22	2.426409057625442e-21	7.546556687036026e-21
5.820766091346741e-11	11.351534884499825	3.677208954580627e-20	11.351534880472125	11.35153487206943	11.3515348638828	11.351534855388492	11.3515348470988	11.35153483876292	11.35153483046996	11.351534822154449	1.179432178370751e-20	1.4079161734746457e-20	6.843417819658978e-21	3.0490122255340822e-21	7.158835747062778e-21	1.9066653336969976e-21	5.625404061320976e-21	1.9030635462572153e-20
1.1641532182693481e-10	11.351534884516282	8.507188165214264e-21	11.351534876519985	11.35153485967177	11.351534843205568	11.351534826281823	11.351534809814577	11.351534793018104	11.351534776453152	11.351534759689478	6.278428073163891e-20	7.29796387355195e-21	7.4043713013004e-21	1.0780822677825455e-21	1.8105283310621415e-21	7.686286054916537e-22	1.4319216420800675e-21	6.679868738411709e-21
2.3283064365386963e-10	11.351534884305163	6.57784888716679e-20	11.351534868428091	11.35153483490674	11.351534801833372	11.35153476801183	11.351534735161662	11.351534701557776	11.351534668542058	11.351534635084601	2.3540743930721414e-20	2.8184975717942737e-20	1.3768832296720586e-20	6.072056695322762e-21	1.444532821228431e-20	3.77286856414825e-21	1.1220983015397841e-20	3.781847395702343e-20
4.656612873077393e-10	11.351534884522273	3.7208488235770595e-19	11.351534852377096	11.351534785226749	11.351534719312044	11.351534651672454	11.351534585875253	11.351534518576969	11.351534452271936	11.35153438560736	1.219772180024294e-19	1.4581327714985718e-19	7.132244123954008e-20	3.156632350771696e-20	7.425583299635362e-20	1.9653722014117918e-20	5.792954572822499e-20	1.9615868594170698e-19
9.313225746154785e-10	11.351534884528897	1.076463054417538e-18	11.351534820328915	11.351534685931723	11.35153455414132	11.351534418790889	11.351534287052315	11.351534152564302	11.351534020195452	11.351533886643644	3.428609951412551e-19	4.1053093470711117e-19	1.9903012943831958e-19	8.859676775170042e-20	2.0881808459963564e-19	5.536883872206551e-20	1.6350446894591825e-19	5.53067320890108e-19
1.862645149230957e-09	11.351534884524716	1.2693921546179952e-20	11.351534756190526	11.351534487281127	11.351534223771935	11.351533953098084	11.351533689526628	11.351533420637693	11.351533155872435	11.35153288882309	4.231021039180036e-21	5.05205162161032e-21	2.458577969152285e-21	1.0926484017711925e-21	2.5759824564035277e-21	6.822431282681907e-22	2.019486355182348e-21	6.820322714344406e-21
3.725290298461914e-09	11.351534884416273	5.0946769890442255e-20	11.351534627938973	11.351534090054926	11.351533563032937	11.351533021634676	11.35153249453837	11.351531956797553	11.35153142738203	11.351530893205192	1.6908732641461244e-20	2.0189271014064245e-20	9.823824771637561e-21	4.367118419703075e-21	1.0291162811142733e-20	2.7272491051952117e-21	8.06997998480461e-21	2.7259391354547244e-20
7.450580596923828e-09	11.351534884333617	2.0207367646948308e-19	11.35153437133468	11.35153329554935	11.351532241611713	11.351531158838341	11.35153010480041	11.351529029238653	11.351527970487757	11.351526902062819	6.718324638298851e-20	8.021874642674149e-20	3.9035425206917827e-20	1.7351020387507542e-20	4.0895300036646777e-20	1.0834918977473003e-20	3.2065388449932477e-20	1.0830477162495681e-19
1.4901161193847656e-08	11.35050693794757	2.7961524633897263e-06	11.351294632041531	11.351652971654284	11.353190495544192	11.350855658140649	11.346400639703997	11.35028475386458	11.342289575784909	11.336672719411744	4.335646300618282e-06	1.997473601944778e-06	4.249888380145392e-06	3.4655456797076773e-06	2.377933889039498e-06	4.801746867566048e-06	2.8916330309899716e-06	4.566138825928731e-06
