h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.8189894035458565e-12	2.767098181281787	1.0220125288562458e-24	2.7670981812202093	2.767098181095897	2.767098180971277	2.767098180847611	2.767098180722166	2.7670981805985266	2.7670981804743384	2.7670981803499783	1.466339126475745e-25	2.080004140103605e-25	8.939351932440919e-26	6.240840636260222e-26	8.395783361285062e-26	4.376416052341788e-26	7.502913552681482e-26	2.854649150551338e-25
3.637978807091713e-12	2.7670981812810553	3.797890546286541e-24	2.767098181158474	2.767098180909568	2.7670981806613386	2.7670981804119434	2.7670981801636163	2.7670981799159398	2.767098179666304	2.767098179418457	3.0030887857593593e-24	6.961622728566691e-25	4.197198913903557e-25	1.924389850776444e-25	1.5526322250019665e-25	2.7402823173004973e-25	2.316039923423484e-25	1.9001683590114816e-24
7.275957614183426e-12	2.7670981812804474	8.34058356724368e-24	2.7670981810322552	2.7670981805373294	2.7670981800393224	2.7670981795439142	2.7670981790439915	2.7670981785489572	2.767098178050837	2.767098177555413	1.1814663065175756e-24	1.672305933416437e-24	7.179360565666469e-25	4.951463614416321e-25	6.72619541828331e-25	3.457357921278081e-25	5.994471914858877e-25	2.278688249590575e-24
1.4551915228366852e-11	2.7670981812827042	3.3100001416799396e-24	2.7670981807849557	2.76709817979422	2.767098178795048	2.7670981778061448	2.7670981768088976	2.7670981758162605	2.767098174821121	2.767098173827837	4.812218513356823e-25	6.761361874478043e-25	2.8307350050695878e-25	1.9737264111541599e-25	2.690177100276363e-25	1.4024950048247703e-25	2.4305008639150053e-25	9.235292499405849e-25
2.9103830456733704e-11	2.7670981812833886	7.301721520030987e-24	2.7670981802863146	2.7670981783042774	2.7670981763078117	2.767098174329749	2.7670981723351753	2.7670981703528357	2.767098168358484	2.767098166373423	1.1102982340319544e-24	1.3387223621264416e-24	1.2733044039785822e-24	6.96617507287654e-25	7.786443818168355e-25	5.282772829712677e-25	5.182388507922281e-25	1.5022128730676877e-24
5.820766091346741e-11	2.767098181281158	6.966519857041485e-23	2.7670981792908855	2.7670981753268244	2.767098171335846	2.767098167378482	2.7670981633883165	2.767098159424266	2.7670981554376004	2.7670981514670627	9.822918492647628e-24	1.3892035462937225e-23	5.961974807639617e-24	4.093037286508125e-24	5.5808730862175446e-24	2.853281765334137e-24	4.968517096273169e-24	1.8879350134066663e-23
1.1641532182693481e-10	2.7670981812780897	3.163176521846921e-23	2.7670981773004817	2.7670981693703074	2.7670981613882657	2.7670981534768155	2.7670981454951447	2.7670981375655255	2.767098129594282	2.767098121649126	4.720924852610478e-24	6.466434987828588e-24	2.7801985261248973e-24	1.931384521822546e-24	2.5982444879357166e-24	1.3696018143821184e-24	2.380840037073458e-24	8.844043859419875e-24
2.3283064365386963e-10	2.764165712593394	2.742814278184382e-05	2.762841337525942	2.76885362307345	2.767466170162566	2.772450949019127	2.7589097045173556	2.7614853693965515	2.7559490840114953	2.745579418972193	4.313841383891444e-05	1.7367991301773047e-05	1.8183575834033205e-05	2.104676844788955e-05	2.437559158064356e-05	3.412640898124076e-05	2.2784736899965683e-05	4.397675601103207e-05
4.656612873077393e-10	2.759085509056878	4.166216706916733e-05	2.777522912143174	2.7607981341204066	2.757959616911621	2.753303818691179	2.754509391707838	2.7469260313312622	2.7487794404043115	2.751617216191812	4.140636243200841e-05	3.4541217847109154e-05	3.23916785341242e-05	4.095605200596347e-05	3.199884790358668e-05	2.4737984543526865e-05	2.4844384425124842e-05	7.127090610990365e-05
9.313225746154785e-10	2.7674606285562584	0.00015863977234039078	2.7798684543965755	2.7575609289711434	2.7519778742140586	2.753869371823201	2.746483747428333	2.7478404438454667	2.7501801034168896	2.7477994470218294	0.0001008047055448424	2.7822722263965205e-05	2.2930930928597134e-05	1.3426893317219833e-05	8.996994027803969e-06	1.4254458848298586e-05	8.800798488061028e-06	4.807312960625927e-05
1.862645149230957e-09	2.752367633860257	5.042728138755328e-05	2.74986815742099	2.752691372999968	2.7544639624873355	2.751530709612961	2.7516126288455114	2.751834319106083	2.752114127902922	2.7514873709166117	4.822486012926299e-05	4.951720780724317e-05	4.570876751858444e-05	4.440830891293138e-05	4.573607975114082e-05	4.347681844889295e-05	4.671069294885499e-05	4.908759519804492e-05
3.725290298461914e-09	2.751780539820061	4.814074569715815e-06	2.745513031534372	2.751197988411106	2.7521626288601864	2.7537450193537154	2.753334964048675	2.755912504609977	2.755282228145652	2.754317330746607	4.7845162575083965e-06	3.991246971368944e-06	3.7428671165284015e-06	4.732482709965358e-06	3.6974754346134545e-06	2.8584806986893598e-06	2.8707752658113717e-06	8.23537224072654e-06
7.450580596923828e-09	2.7473705947731784	4.271792534264337e-06	2.7478248282515945	2.7518452687042356	2.7523670182888957	2.754327675219311	2.755904738802187	2.7568048389235416	2.7566411332818426	2.7557744558505566	6.690866420855051e-06	2.7095243442400575e-06	2.5414924519731735e-06	2.7095152390833417e-06	2.709527127512266e-06	2.5414832442832045e-06	2.709524524766189e-06	6.6908588049284775e-06
1.4901161193847656e-08	2.735454698931754	4.605005386666093e-05	2.752301427531408	2.7540281915105	2.753087876935529	2.7597000362401203	2.7578146156163696	2.764186773288749	2.7684165668316516	2.777808386537151	7.069233314175744e-06	1.0317535746261785e-05	4.543698044005122e-06	3.308863801617664e-06	4.317979259012522e-06	2.3469542286472485e-06	3.8641627842745826e-06	1.3049751564954287e-05
2.9802322387695312e-08	2.8667640325364867	0.0013777305434694422	2.761229764442049	2.753944318313207	2.76972342527685	2.7705404908909466	2.7658915363482866	2.764926645159938	2.7517869493431135	2.698119334811067	0.00017098525045336103	0.00044435103813081264	9.794713848218906e-05	7.428950280423277e-05	9.558552842046087e-05	4.6877389488336737e-05	0.00010849551484358215	0.0006696041821756514
5.960464477539063e-08	2.8654963643934264	0.0383006183966875	2.935491943322551	2.6988884188015083	2.7504668416023708	2.5417402064975154	3.0506380217018263	2.909604618046053	3.10627922250265	3.410724417818865	0.060238422845722596	0.024252636935057532	0.02539152743611891	0.029389778546305603	0.03403805858671472	0.04765423184179152	0.03181657717536879	0.061409115859293754
1.1920928955078125e-07	3.068520498426043	0.06450336554890368	2.436806260847164	2.9242869035281993	3.090380706035852	3.208249645543045	3.087675914606308	3.3588255432725904	3.3115177500774466	3.0025539322750867	0.06410741241600605	0.05347841053441634	0.05015045033282492	0.06341053018517684	0.049542236319623074	0.03830077667958195	0.03846533495299682	0.11034535931226351
2.384185791015625e-07	3.4509322152619872	0.7176634815503596	3.387004874144376	3.20554053080138	3.1009070640830614	3.0326592414945277	3.2127758163456375	2.849869525463488	2.775121697173428	2.390382528452185	0.10705853031515465	0.1478927201150994	0.06388297158637157	0.044200007033714114	0.059701516116156615	0.031227762165625082	0.054418158048417604	0.196394137691907
4.76837158203125e-07	3.0045962322661337	0.1522053304712125	2.857876362441988	2.97557309904937	2.72478389297224	2.5790791487819353	2.5632297249638567	2.361186662857534	2.3182609777972325	2.0904878679718726	0.025730521785187973	0.034743769430758215	0.015254774433999446	0.011059740963528797	0.014324272776882687	0.00805839034916899	0.013544540738845388	0.045284970151179264
9.5367431640625e-07	2.6924078080872005	0.35484763747828213	2.6982348204363333	2.8794736753923305	2.995549853681378	2.382571663618768	2.5430251934605894	2.6701072246466446	2.719706583887222	2.587565667327653	0.1534220489788823	0.18254676049252339	0.1034108741655521	0.09072512091937356	0.10156692940448146	0.07675934472150517	0.1080341295359029	0.19268297176106255
1.9073486328125e-06	2.96524686542938	0.46514467892622796	2.8573796425044544	3.0867814704490204	2.9658272445404923	3.0843829611789166	3.0888051299270898	3.0051759106202813	2.8401820179940738	3.1710134489160184	0.44251231302042787	0.4551899222103896	0.41781276377431226	0.4053881386430544	0.4180979576301693	0.39623227726297333	0.4274930669344412	0.4509821062613391
3.814697265625e-06	3.840492077484657	0.4091599604352845	2.098219364214786	1.9721697307635697	3.243126543575387	2.3520449730983337	3.5697533249605886	3.2343754018374478	2.968869300295076	2.1491375816292284	0.47027643224867427	0.4380656312488635	0.35957641594748985	0.5702411599927512	0.4756719304158831	0.3340659148401776	0.31092367735393683	0.41544918282266835
7.62939453125e-06	2.656475935340236	0.4588127111700336	2.6894284406019753	2.549432639062503	2.5328414642420753	2.7364742088628073	2.6614701784076313	2.5794978080528184	2.744728181011795	2.757934573229665	0.4660954522823858	0.4660954589459727	0.46609544524056484	0.4660952394412964	0.4660954452405647	0.46609523937602465	0.46609545221441	0.46609545894326865
1.52587890625e-05	2.7872613435864273	0.314471091155776	2.756070985571563	2.921046503345016	2.8247849373559264	2.6887629845931684	2.8493001362959145	2.802948420276814	2.758496579609994	2.7145164625578566	0.3186942709157833	0.31925689535401736	0.317777101193373	0.3165086014600854	0.31777601297596453	0.31629965860256254	0.31841184523483096	0.31918342890008283
3.0517578125e-05	3.2659425028817664	0.4354120039823536	2.8905973038872834	2.787933741787553	3.1426018625094647	3.066182942093211	3.4672060985666238	3.2476760887019602	3.387054306322495	3.4285127971249874	0.06459986894000821	0.08933523004566798	0.03856601471822748	0.02662242011046023	0.03603458307108636	0.018781059731772947	0.03278562578020546	0.11870393805416676
6.103515625e-05	3.0114500052183875	0.3316417380252524	3.17205550579495	2.9875008575333926	2.9274434207063154	2.9499751772210856	3.0588297784561425	2.9686933013736225	3.036000023651056	3.0037172895529998	0.33660101524245145	0.3368509443465786	0.33622415217240587	0.3355165010633233	0.3362238863851751	0.33544914105498663	0.336513436498405	0.3368306730836184
0.0001220703125	2.660063702736332	0.3903701475033705	2.719187167305009	2.5296612139735957	2.656862792464901	2.756096769805832	2.7239998883403578	2.673971783958233	2.537866151160626	2.642633294521553	0.3956086020080856	0.3963095858613391	0.3944654883657989	0.39288657724786646	0.3944641300129362	0.3926259005196057	0.39525618731222617	0.3962178709390316
0.000244140625	2.8490950446633736	0.5505048418134101	2.7488634653918833	2.952289776025753	2.9114181345861576	2.6965807100330195	2.9348335857809023	2.860944936761443	2.7587230553261626	2.9291358001486967	0.559242911899604	0.5592431169875608	0.5592426860994972	0.5592393840970532	0.5592426860993668	0.5592393791734305	0.5592429066124546	0.5592431166240184
0.00048828125	3.8490660504264307	0.7767981824895829	3.2448666594275783	3.601888151149442	3.359207817179823	3.232493598165807	3.032625743451224	2.437193617212463	2.498519150307743	2.2671817391592692	0.884707749028292	0.7106668974011893	0.6282707285416951	0.5938448414277608	0.5938449436503356	0.6282706289395482	0.7106669113210553	0.8847078052076346
0.0009765625	3.7465325264845344	1.051414851287543	2.314111805840927	3.22597014865886	1.5658996575343787	2.864482492303239	2.6119563249254236	3.665864994364861	2.5719375214979685	3.0573539104725924	0.9619037008734378	0.8503790941031873	1.197472031813435	1.197468909881013	0.8503785804733669	0.9619012507978303	0.8037826099857527	0.8037827653462803
0.001953125	3.578012933810695	0.43613183252073606	4.007860038058719	2.672108845176076	3.3493779757807025	3.1636314005370223	3.185186467358437	2.715728198352634	3.247593150357648	1.6552680796367232	0.45721401035911347	0.9828076141552585	0.262556612548433	0.23194279783971244	0.6393022892954683	0.25777392737262905	0.2771243403838585	0.4207274968315771
0.00390625	2.5708663869699198	0.25353994429855475	2.449603001635192	2.6694550641011587	2.6977144841695964	2.565998055377829	2.5321395767328303	2.554534124428619	2.561365815844231	2.527606570722921	0.24981986130003264	0.2536530702547616	0.2424552509838805	0.23774095669882728	0.24249259164513776	0.23511124849437817	0.2457910027643438	0.252442377168558
0.0078125	2.91258270358491	0.5250080765359504	2.989383334337407	2.9857885502103625	2.822595333883322	2.7335850968886986	2.952295087340296	2.9670605296279424	2.9335334311090113	3.016713145153124	0.5304922152291844	0.5323671507603668	0.5272306376619739	0.5237132317546256	0.5272265290392687	0.5228232152864879	0.5292477703838007	0.53201662149142
0.015625	0.6375892594634402	0.003349042305555723	2.8674267320694713	3.0874065345160866	3.4188093185191364	2.494118136934429	3.10753035576358	2.8365631964016593	3.6175760955827068	5.875927530078115	0.00013786416287072544	0.0005302225057819296	0.00010374905475203144	0.0003655837764630934	0.008871309774278363	0.00019436105093974945	0.00039884016210848877	0.005009623862784246
0.03125	2.5698237794986984	0.5211501651430701	3.260534111630481	4.257420502138029	2.8027524045738486	3.4447248147611838	2.9324892539094765	3.5180750378328347	2.863730293681987	3.639267697085205	0.3984077149254554	0.5935462646844074	0.4767829838718129	0.42150367214477996	0.5935461538380343	0.39840758130346643	0.4215038080386666	0.4767830379779648
0.0625	3.703316485189395	5.587606246244442	5.751115566504564	2.7865776399410414	4.822588228238204	3.3367033833089748	3.748383113743435	1.3230177477875846	3.3347164505166296	2.2389135934569517	3.153569448819478	3.617626772295887	2.309319214868774	2.0925036753717787	2.2947425508979213	1.8399133848464106	2.4483117051220598	3.658684820758975
0.125	3.2080965559022103	6.287718094858613	2.2510500358793037	4.433304714733483	4.4318572475978035	5.244112363541125	5.157224277556632	5.032181932155896	6.631191361697647	7.207055654579625	7.161181676154857	5.752424790127584	5.085476919357182	4.806819762721152	4.8068207309195055	5.085475976879312	5.752424919742435	7.161182213249652
0.25	8.208061728404187	8.951816681293282	8.595435595941373	7.9234560727195005	7.565089153587189	8.582979401517159	8.15911705753796	8.198989509812062	7.916936998625608	8.722348191462068	9.093903207780238	9.093912822031275	9.093892411659258	9.093768077314817	9.09389241164403	9.093767764987387	9.093902867544024	9.093912794118078
0.5	8.398878975623104	3.8326688096619055	8.760316032423962	8.201250909981777	8.251474500836133	8.34198335366112	8.725574929695421	8.252542626648678	8.051374517466876	8.606558789025264	3.8935039931158246	3.8935056162813133	3.893502202122978	3.893476747311162	3.8935022021218066	3.893476706903086	3.8935039496547095	3.893505613228133
