h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.8189894035458565e-12	11.351534884515466	1.5834717959732475e-21	11.351534884378339	11.351534884115141	11.35153488385728	11.351534883594118	11.351534883336273	11.351534883073716	11.351534882814732	11.351534882558916	3.053325642275892e-22	3.607122555827489e-22	1.8745862905567056e-22	8.388895982183181e-23	1.8739901265551147e-22	5.207602201859325e-23	1.44380736185689e-22	4.676074552176838e-22
3.637978807091713e-12	11.35153488442843	1.2150606603919686e-21	11.351534884244256	11.351534883722735	11.351534883229714	11.351534882681406	11.35153488217273	11.351534881643023	11.351534881125229	11.351534880612526	3.2735311201233862e-22	3.828899780358163e-22	2.1028760081625852e-22	9.766673321953145e-23	1.6740040943900515e-22	6.192181113428576e-23	1.3410496224633658e-22	4.539770588374778e-22
7.275957614183426e-12	11.351534884500548	1.9884111350557923e-21	11.35153488400013	11.351534882948519	11.351534881923254	11.351534880864566	11.351534879836697	11.351534878785246	11.351534877757564	11.351534876706044	4.253562569430988e-22	4.96792534114192e-22	2.6407660372757404e-22	1.1842652177333916e-22	2.5399649997368382e-22	7.35454729104529e-23	1.9805737540308263e-22	6.382685259278939e-22
1.4551915228366852e-11	11.351534884514038	1.1583501025866181e-23	11.351534883506933	11.351534881398468	11.351534879341296	11.351534877225733	11.351534875163907	11.351534873068697	11.351534870998695	11.351534868917144	6.054129931723929e-23	7.658156479453873e-24	3.3981796959216124e-23	7.911022961460507e-25	2.1794867757146314e-23	5.261457416126981e-25	2.5058411965340285e-24	1.2146243491878168e-23
2.9103830456733704e-11	11.351534884553336	5.0327737947233416e-21	11.351534882530213	11.351534878314315	11.35153487420247	11.351534869942894	11.351534865824089	11.351534861646421	11.351534857488238	11.351534853345074	1.109415093218848e-21	1.265207708126551e-21	6.992636106243239e-22	2.9596459659122103e-22	7.8312111990438785e-22	1.7870411159490966e-22	5.828051652877974e-22	1.6410660136082787e-21
5.820766091346741e-11	11.35153488452477	2.0951978474336193e-22	11.35153488047798	11.351534872076606	11.351534863851633	11.35153485539368	11.351534847142082	11.351534838769586	11.351534830481468	11.351534822163803	4.4182772669661675e-23	5.0094266465008184e-23	2.7695018370272723e-23	1.1795517972639472e-23	3.109019180714562e-23	7.177705563311426e-24	2.339309067830371e-23	6.52703043420833e-23
1.1641532182693481e-10	11.351534884495647	7.309467431805984e-21	11.351534876482862	11.351534859683207	11.35153484320148	11.351534826293786	11.351534809812339	11.35153479300828	11.35153477647347	11.351534759778819	1.4500940130137144e-21	1.6623562653384758e-21	8.994760314762521e-22	3.933286979130666e-22	9.646260279713109e-22	2.426278226229014e-22	7.383843491669125e-22	2.1666098260335132e-21
2.3283064365386963e-10	11.351534884486156	3.2773440508079524e-21	11.351534868456005	11.351534834865566	11.351534801905933	11.351534768075203	11.351534735123167	11.35153470151588	11.351534668435505	11.351534635022647	7.043422816867482e-22	7.972841990028715e-22	4.4138279491322265e-22	1.8788941811714726e-22	4.941035368274527e-22	1.1423224720987018e-22	3.726774563714507e-22	1.0389349421825924e-21
4.656612873077393e-10	11.351534884507274	1.2563348828339509e-20	11.351534852434595	11.3515347851819	11.351534719308637	11.351534651641733	11.351534585777854	11.351534518544348	11.351534452351673	11.3515343856113	2.700053113534233e-21	3.0563409287952674e-21	1.6920162881807656e-21	7.202633988508993e-22	1.894115508484341e-21	4.379026818660597e-22	1.4286357877087336e-21	3.9826913231262665e-21
9.313225746154785e-10	11.351534884502664	5.0874354448315085e-20	11.351534820357234	11.351534685879601	11.351534554142043	11.351534418796618	11.351534287031239	11.351534152579557	11.351534020234869	11.351533886658281	1.0933546824336624e-20	1.2376241061178488e-20	6.851687815159e-21	2.916649280975865e-21	7.669940723446511e-21	1.7732539371890564e-21	5.7850558998436666e-21	1.6127255859248346e-20
1.862645149230957e-09	11.351534884481579	1.9800394611820604e-19	11.35153475620562	11.351534487293893	11.351534223813212	11.351533953102763	11.351533689505123	11.351533420657741	11.35153315595266	11.351532888784927	4.5010352818842715e-20	5.165838655565049e-20	2.808168824019194e-20	1.1970800162520928e-20	3.1327593054338314e-20	7.23837146961414e-21	2.3454044540237048e-20	6.741498233954393e-20
3.725290298461914e-09	11.351534884549919	5.742962135900775e-19	11.351534627878044	11.35153409006577	11.351533563036728	11.35153302164967	11.351532494602854	11.35153195679065	11.351531427362618	11.351530893175774	1.2871583944288319e-19	1.480148853258007e-19	8.029067657142968e-20	3.422512228183119e-20	9.001100174972611e-20	2.070508171662525e-20	6.718834730191213e-20	1.9310671410483926e-19
7.450580596923828e-09	11.35153488422794	6.949535277405719e-19	11.35153437125936	11.35153329567438	11.35153224159449	11.351531158793819	11.351530104830264	11.351529029249122	11.351527970438399	11.351526902103693	1.5637973650642485e-19	1.7965405225902885e-19	9.762980839833615e-20	4.15679339480241e-20	1.0963116927923136e-19	2.5135294776261128e-20	8.179215771863168e-20	2.343170079260804e-19
1.4901161193847656e-08	11.349295060817635	7.031482030524614e-06	11.350007913112025	11.350473684787511	11.351673323041142	11.351067602904063	11.346036669584896	11.346593923350893	11.341719283166448	11.339943972408385	5.177635485843342e-06	5.999532863613064e-06	3.976821665460248e-06	4.228823803958316e-06	3.0253423135204777e-06	3.952502207096725e-06	1.403117355059564e-06	1.9928296205034676e-06
2.9802322387695312e-08	11.337930548092947	0.00028209690411981267	11.342153004498735	11.357227845875506	11.337533841579392	11.350918693107676	11.360304210091384	11.361655205121464	11.37502660370426	11.388619328116004	0.00024928728869653364	0.00017897807218929493	0.00018997683615824704	0.00016388826127523417	0.0001509560453191713	0.00012141073822692045	9.28122228199704e-05	0.00022008461717575316
