h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.862645149230957e-09	11.688804138460382	3.2895506150103357e-13	11.688804237807444	11.688804240792328	11.688804233659576	11.68880439914931	11.688804028813765	11.688803903025365	11.688803961036898	11.688804097789713	7.529174504728145e-12	5.4772994685061824e-12	3.89207479138151e-12	1.037676186592361e-12	9.54374397608451e-13	1.467975315910103e-12	2.8289749927104303e-12	1.548719757647291e-11
3.725290298461914e-09	11.688815931290597	1.299861081233447e-09	11.68882909164399	11.68882166513459	11.68881672441275	11.688817088783397	11.688810449352491	11.688809961921223	11.688814914370646	11.688815485279935	2.0329316937118396e-09	2.37946138661149e-09	8.158985383524057e-09	5.156325633163226e-09	2.7852499575635174e-08	2.5815475093427452e-08	1.4743590235414091e-07	3.3689992441618566e-07
7.450580596923828e-09	11.68863799545832	1.3282891077377058e-06	11.688415216408059	11.68860062006692	11.688565024666845	11.688608582042807	11.688619431357901	11.688820389039398	11.688687450759126	11.688641607913704	2.5654478197816657e-06	4.204404008815986e-06	5.378939354275081e-06	1.1362801492627821e-05	1.73542925476785e-05	7.294451084650015e-05	0.0002655899476904052	0.0036194337589288313
1.4901161193847656e-08	11.668265161770186	2.9919317203720943e-06	11.667935182579235	11.668070643616998	11.66830001669846	11.668335998961112	11.668762136562144	11.668341374433592	11.668386792014044	11.668273731408762	9.045071975935067e-05	0.00015366163961018386	3.534045827519903e-05	1.2720951304688076e-05	5.631928728031501e-06	1.1792350017188678e-05	1.1177252856835262e-05	0.00011686980819122154
2.9802322387695312e-08	11.668376463594647	8.761159533592467e-07	11.668297233254853	11.668443920006366	11.668377468490812	11.66912480658744	11.668350345856615	11.668028851363193	11.668324414268932	11.66832510652795	8.748628411891439e-05	3.7231375837369268e-06	0.00019794006564806226	1.3486683353170691e-06	1.1617930464597634e-05	1.6444920710173091e-06	7.260069247052891e-06	7.4229622840070235e-06
5.960464477539063e-08	11.66937126647557	5.926852123106553e-07	11.66929458360513	11.669542043624489	11.66937151192656	11.669346638283201	11.669369554657125	11.66933728783279	11.669365463973838	11.669333477137156	6.035531629631684e-05	2.9544698583012913e-06	0.00013269007264243038	9.305936797741481e-07	7.765402137531895e-06	1.1258034466213318e-06	4.931618516412461e-06	5.954889120361686e-06
1.1920928955078125e-07	11.672297599625896	5.503260116714691e-06	11.672730306274204	11.672393083300156	11.67247283479646	11.673110631182533	11.6717541316864	11.671600014302681	11.672059709292961	11.672382648922087	1.778987557176004e-05	1.0092401995275849e-05	2.6075324117828144e-05	6.97986814132897e-06	2.2927011560542002e-05	9.529875549602166e-06	2.198702261694266e-05	1.8450129097143557e-05
2.384185791015625e-07	11.673847914417925	8.028513321294335e-06	11.675647371270118	11.67414665005952	11.671617692114683	11.67423626508502	11.672350010530543	11.674448358295484	11.674085625200709	11.673766955091612	4.020789101100716e-05	0.00011651759325814726	3.540028294193313e-05	5.9962154261745216e-05	3.65968994421838e-05	0.00018805759052323583	0.0004677852220482161	0.010023123243140794
4.76837158203125e-07	11.72368223301446	0.002734592667788165	11.731435635549527	11.730571064007558	11.730170380707637	11.714186683900651	11.714147645045063	11.72145234707284	11.721346216148431	11.72614789168395	0.0027779989006102	0.0027779989006102	0.0027779989006102	0.0027779989006102	0.0027779989006102	0.0027779989006102	0.0027779989006102	0.0027779989006102
9.5367431640625e-07	11.714326524332531	0.00012615151035359686	11.714940854111294	11.715951221031956	11.713194727830752	11.721691974817169	11.715409651673609	11.709060789276473	11.711669806419541	11.7146744185399	0.004125453188066986	0.00222392955904926	0.0036681481624703735	0.000223842630222314	0.0005887890253100585	0.00028190426198101054	0.0007978683728000888	0.002478975058467069
