h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
2.9802322387695312e-08	2.8689925978230213	0.0004125464383774288	2.7606927108606167	2.7568363200604	2.7591822206152092	2.7750120000124894	2.8083264455043957	2.7573697020940617	2.7473977556200317	2.7689169303032837	3.0663382976549014e-05	7.644881331142636e-05	2.663524404291703e-05	2.7928396063383283e-05	0.00024307956190273896	2.262454820350577e-05	6.926485057398994e-05	0.0010434979659050734
5.960464477539063e-08	2.8654963227320898	0.038300623567964674	2.9354917813548504	2.6988883807535284	2.750466843004055	2.5417401909273325	3.0506379658238734	2.9096045336462737	3.1062792575204816	3.4107247995934533	0.0602384389232908	0.024252638947556887	0.025391542268206658	0.029389874753523216	0.03403808856120584	0.0476543864179552	0.03181658809262052	0.0614091618729227
1.1920928955078125e-07	3.068552561148568	0.06452389332237168	2.436787998455737	2.924323785003716	3.0903866502853075	3.2082321504660967	3.087658421335135	3.3588366092685535	3.3115119058357845	3.0025340220007974	0.06411780626371069	0.05349060781575536	0.050156487176065925	0.0633816254234136	0.0495500480640384	0.03828340510896313	0.038469951779179	0.11034238839975792
2.384185791015625e-07	3.889788670809243	0.11652689914400981	3.0639350282879816	3.3842787702386525	3.2857938809678755	3.1155611342760463	3.2219038505199986	2.766187208491524	2.7007832351670147	2.411858735404968	0.03736185019847023	0.0445716027004622	0.02166163591868441	0.009677874861487929	0.02261577085118963	0.006061051048123689	0.017818020381818983	0.06006106443880669
4.76837158203125e-07	2.873359668938694	0.08400572768874025	2.751225241263426	3.03538771393049	2.734285391640883	2.5821628200193496	2.6081228023050143	2.333206214287595	2.3297832294148733	2.148174344307897	0.019067724810136695	0.022106290231442845	0.009949303500223472	0.006525952964848832	0.009092278317735396	0.005009131797306429	0.009336924080505944	0.028250730822200462
9.5367431640625e-07	2.857341565588898	0.3010299986868949	2.740771721332447	2.858727894901979	2.96645081471536	2.3343667451249597	2.5413994686797174	2.666615701378168	2.6997418089297427	2.6153452619375743	0.14430600896177925	0.16621984256167477	0.08827603080755154	0.07271216212242672	0.08509733553060374	0.061867893485610066	0.09581060022748969	0.1766824568660396
1.9073486328125e-06	2.784851649996167	1.0763047320585428	2.7256745265697733	2.8796389274752707	2.587188561967516	3.199878036859762	3.1772028522493168	3.529015214542478	2.960520889363244	3.648574727582422	0.48752088998553283	0.5625416506175563	0.2921954963465319	0.23728781241821417	0.27988585009253764	0.20028977570025863	0.31414332918482185	0.6053641453352758
3.814697265625e-06	3.8404920727689946	0.4091599698903385	2.098219425357972	1.9721697032538326	3.2431265562007616	2.3520450429523048	3.5697533212644026	3.234375372244001	2.968869302319934	2.1491375860546436	0.4702764493978898	0.4380656395936736	0.35957643692030544	0.5702412475437951	0.47567195293160164	0.3340659659621347	0.31092369044969204	0.4154491987209215
7.62939453125e-06	2.656475941438419	0.45881268302270445	2.6894284040878813	2.5494326400715006	2.5328414499587883	2.7364743870522648	2.66147017270299	2.579497632112326	2.744728205714243	2.7579345858412916	0.4660954311997576	0.46609543158606664	0.46609543081289656	0.46609516045809746	0.46609543081289656	0.4660951604580905	0.46609543119975055	0.46609543158606664
1.52587890625e-05	2.7843096343715152	0.31478278760022743	2.7492877738667776	2.9219122560276727	2.816924249439332	2.695917303094823	2.8426179982263515	2.8415332264675377	2.749056105758286	2.709317073838433	0.31807996699601554	0.3196394232417036	0.31601212844469095	0.3111636107906321	0.3160174911839536	0.3109392004873863	0.3178210744472394	0.3195985809388454
3.0517578125e-05	2.9270969172098926	0.09757130902153388	3.01817999585042	2.850163742180148	3.030409716598044	2.984201065770178	3.497296946533381	3.292279242301709	3.444098532850575	3.2456888870461333	0.03216451119845299	0.038382173786153384	0.0186703239407229	0.008322939130610944	0.019520466660462338	0.005205635415972617	0.015347717976136396	0.05169544105488076
6.103515625e-05	3.008284263124989	0.3312611135401488	3.1733306176297122	2.9841598844639945	2.9129361991015332	2.966591479595072	3.057877416900996	2.9891132167244114	3.0296132151961523	3.0004344417144932	0.3356162373453962	0.33651816364370724	0.3344778104422511	0.33097696284426825	0.33447894864948347	0.3308866077881564	0.33551531055119704	0.33650566867340986
0.0001220703125	2.669047759260617	0.3897953055052021	2.728188940270848	2.5320626846577436	2.646860120874943	2.7380591274745303	2.748931990559557	2.6240356190396423	2.539682263883821	2.6515535248371664	0.39292999532823364	0.39559949471021466	0.3892862506899776	0.3819345029871838	0.38930180574788487	0.3814712164750483	0.3923837601219976	0.3955021443880416
0.000244140625	2.849091899964426	0.5505053054560962	2.7488595557462676	2.952286681408388	2.9114151003258844	2.6965825316568623	2.93483069174085	2.8609709650509387	2.7587194295133743	2.9291327247723764	0.5592436494769496	0.5592437023698119	0.5592435962148159	0.5592360198282152	0.5592435962148159	0.5592360198147787	0.5592436494634956	0.559243702369794
0.00048828125	3.84906606912327	0.776798189998558	3.2448666827424555	3.601888167861986	3.359207831995473	3.2324934952468283	3.0326257525611116	2.437193668074066	2.498519159649384	2.2671817161589973	0.8847077675864373	0.7106669024142478	0.6282707433608077	0.5938448590403429	0.5938449546693773	0.6282706479635755	0.7106669207597993	0.8847078081089474
0.0009765625	3.7465327341062915	1.0514146544153198	2.3141118515320263	3.2259702200599967	1.5659000436786252	2.864482788147034	2.6119562847788425	3.6658627096669347	2.5719378334644905	3.057353928856034	0.9619042185143064	0.8503791780209353	1.1974726388668466	1.197471947262613	0.8503790877962211	0.9619036953135001	0.8037829855664028	0.8037830124516828
0.001953125	2.2631623790831044	0.6691736043853997	4.705359128232798	1.5098582914122927	3.47265907978866	2.9418126862259095	3.156533845562527	2.8186512394647614	2.4934872109317125	2.7794009120515684	0.3026642634065019	0.5781627947049516	0.15593824827210198	0.19924619874078228	0.20925368689258514	0.2537014787556736	0.15111810001308587	0.577177337410898
0.00390625	2.5740565684009296	0.2833899295821219	2.371192352508547	2.649402093401137	2.763794794410924	2.4907620553089727	2.4955684311438144	2.5707008172734565	2.6460102428779573	2.548785212765396	0.2607588012166524	0.2751747474926593	0.2355836739803304	0.22090539317570757	0.23664086351677396	0.21486669873022757	0.25062758215354725	0.2729665106313191
0.0078125	2.903828632297343	0.5234681981761262	2.9866857157550992	2.9779504689090883	2.8073441540158104	2.748161694229793	2.946923790725053	3.0363727424698115	2.9211299586092925	3.0082086880035144	0.5274633694207848	0.5312104839283845	0.5223279324192932	0.5121798683987782	0.5223513684025111	0.5115131614501909	0.5266747187832589	0.5310676698945538
0.015625	0.582454607686551	0.000675119387130385	2.8685738754249352	3.106366877652031	3.4179303718082896	2.4598150771901484	3.2016782071300565	2.851620588725038	3.6072008795881487	5.8709253892599556	4.155700024261383e-05	0.00016689951969690273	3.4885367904586186e-05	0.00013929573824439037	0.002877120416358186	6.11768296512026e-05	0.00011932186104752029	0.0015075123212423822
0.03125	2.5698237684435465	0.521150123440306	3.260534113350111	4.2574205488570644	2.8027524207543615	3.4447246743414492	2.9324892113863914	3.5180751434575583	2.8637302932237128	3.639267706135575	0.3984076935693673	0.593546243363701	0.4767829647693226	0.4215036194949981	0.5935461324250548	0.3984075307884158	0.4215037858197216	0.4767830160394227
0.0625	3.5980051707078915	4.980308510415228	5.361419957538768	2.7350922354112996	5.032382324848288	3.4701059316628875	3.810943417695751	1.109338018499132	3.288793572563064	2.6721037777960515	3.126543724859908	3.5446773291184384	2.1597436784763087	1.8917007578188592	2.1437278522300836	1.6820270228261003	2.4192213645861513	3.5893334080643458
0.125	3.2080968908509973	6.287719049329626	2.251050531541079	4.433305009442145	4.431857367437011	5.244110773737082	5.157224342965155	5.032183099069953	6.631191128493032	7.207055268063197	7.161182851923813	5.752425599662896	5.085477719490036	4.806821022162454	4.806821429276695	5.085477313281918	5.752425677953608	7.161183024006705
0.25	8.208386505191434	8.952459781170724	8.596105618246263	7.923722586451201	7.565237798945123	8.582587412082798	8.15975897894201	8.195941776564004	7.917243134850549	8.72290324705859	9.094549981212717	9.094654436700258	9.094441783205909	9.091524144717416	9.094441783222853	9.091523746443563	9.094549578649348	9.094654432197528
0.5	8.398645994117677	3.832903271987372	8.760229986021486	8.200897947090317	8.250888500762153	8.34352280151608	8.725584348761556	8.253318743782748	8.05085762476343	8.606386728359745	3.8937320846860923	3.8937900802283245	3.8936718141669875	3.892191995696743	3.8936718141810562	3.892191738964711	3.8937318248554234	3.8937900769655904
