h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.8189894035458565e-12	5.448701768642798	1.0225741104552088e-24	5.448701768827176	5.44870176919749	5.448701769566937	5.4487017699410485	5.448701770308477	5.448701770683781	5.448701771050707	5.448701771423249	1.1630829433115884e-24	9.503658311391434e-25	1.0697469969499592e-24	1.1306145439314087e-24	9.585811782851366e-25	1.2472986165345716e-24	1.0664079508461846e-24	1.162372688072029e-24
3.637978807091713e-12	5.448701768639397	4.188299670804108e-24	5.448701769008171	5.4487017697487685	5.448701770487711	5.448701771235886	5.4487017719707564	5.448701772721367	5.448701773455218	5.4487017742002735	4.763801331153664e-24	3.892546131381739e-24	4.381512253595678e-24	4.630815970928764e-24	3.926194876636778e-24	5.108735231621134e-24	4.36783605589592e-24	4.760892239523417e-24
7.275957614183426e-12	5.448701768632585	1.6528007291697068e-23	5.448701769370124	5.448701770851333	5.448701772329203	5.4487017738255465	5.448701775295305	5.44870177679652	5.448701778264244	5.44870177975435	1.8799071061309117e-23	1.5360894849816896e-23	1.72904692042215e-23	1.8274279815160266e-23	1.5493680646117135e-23	2.01602606776637e-23	1.7236499738550265e-23	1.8787591107280957e-23
1.4551915228366852e-11	5.44870176861899	6.583752081225089e-23	5.448701770094089	5.44870177305646	5.448701776012183	5.44870177900491	5.448701781944405	5.4487017849468256	5.4487017878822614	5.448701790862489	7.488405652335838e-23	6.118845523971064e-23	6.887470497779709e-23	7.279360762769693e-23	6.171739302835016e-23	8.030620742845767e-23	6.865972347660062e-23	7.483832737410799e-23
2.9103830456733704e-11	5.448701768591776	2.649783827744167e-22	5.448701771541954	5.4487017774667	5.448701783378167	5.448701789363585	5.4487017952426084	5.448701801247455	5.448701807118328	5.4487018130787845	3.013882653590932e-22	2.462671393736065e-22	2.772022353503593e-22	2.929747686050988e-22	2.483959722654413e-22	3.232109701065773e-22	2.7633699240362224e-22	3.012042177846327e-22
5.820766091346741e-11	5.448701768537344	1.0609252968594104e-21	5.448701774437708	5.4487017862872165	5.448701798110167	5.448701810080972	5.448701821839023	5.448701833848716	5.448701845590467	5.44870185751136	1.2067038508882865e-21	9.860088782000316e-22	1.1098673814442422e-21	1.173017738655665e-21	9.945323382803834e-22	1.294077995413161e-21	1.1064031059040595e-21	1.2059669578424205e-21
1.1641532182693481e-10	5.448701768428486	4.241758531713614e-21	5.448701780229244	5.448701803928224	5.448701827574142	5.448701851515728	5.448701875031848	5.448701899051255	5.448701922534725	5.448701946376499	4.82460581334913e-21	3.942230036206396e-21	4.437437252413467e-21	4.6899230469131046e-21	3.976308269256903e-21	5.1739424010303586e-21	4.4235864936727004e-21	4.821659590487338e-21
2.3283064365386963e-10	5.448701768210776	1.6972160092143044e-20	5.448701791812275	5.448701839210242	5.448701886502071	5.448701934385234	5.448701981417477	5.4487020294562925	5.448702076423252	5.448702124106815	1.9304253562157707e-20	1.5773684144042922e-20	1.7755111443454872e-20	1.8765359738637454e-20	1.591003825818362e-20	2.070202206968603e-20	1.7699691670502588e-20	1.929246511033907e-20
4.656612873077393e-10	5.448701767775342	6.787989323065373e-20	5.448701814978338	5.448701909774288	5.448702004357963	5.448702100124267	5.44870219418875	5.448702290266393	5.448702384200301	5.448702479567425	7.720706519280038e-20	6.308660711062692e-20	7.101129511723196e-20	7.505176763464521e-20	6.363195329279707e-20	8.279741883883486e-20	7.078964458775041e-20	7.715991746107619e-20
9.313225746154785e-10	5.448701766904514	2.715276368023814e-19	5.448701861310509	5.448702050902382	5.448702240069737	5.448702431602342	5.448702619731319	5.448702811886603	5.448702999754422	5.448703190488665	3.0883743268443228e-19	2.523539228976459e-19	2.840536163476337e-19	3.002159864104488e-19	2.54535372411432e-19	3.3119951138186654e-19	2.831669878984463e-19	3.0864883615655967e-19
1.862645149230957e-09	5.448701765162761	1.0858575102026739e-18	5.44870195397479	5.44870233315853	5.448702711493289	5.448703094558501	5.448703470816492	5.448703855127039	5.448704230862692	5.448704612331177	1.2350619246768419e-18	1.0091805225961147e-18	1.1359497554047952e-18	1.200584173919458e-18	1.0179042877552267e-18	1.3244894002123236e-18	1.1324040678584096e-18	1.2343077143187348e-18
3.725290298461914e-09	5.448701761679274	4.344422161613849e-18	5.448702139303324	5.448702897670862	5.4487036543404255	5.448704420470913	5.44870517298693	5.448705941608077	5.448706693079407	5.448707456016415	4.941376143846018e-18	4.0376441533450205e-18	4.54483691045182e-18	4.8034336393593825e-18	4.072547184667138e-18	5.299167753631922e-18	4.530650920660394e-18	4.938358613310481e-18
7.450580596923828e-09	5.448701754712097	1.7377037599903587e-17	5.448702509960159	5.448704026695508	5.448705540034918	5.448707072296039	5.448708577328283	5.448710114570735	5.448711617513547	5.448713143387598	1.976476407048377e-17	1.6149971539976604e-17	1.817866656149578e-17	1.921301472432938e-17	1.628957843476552e-17	2.1195876891681164e-17	1.812192472821459e-17	1.975269440054282e-17
1.4901161193847656e-08	5.447129773325673	9.560748448774555e-06	5.4463009817989345	5.449468847651349	5.45017007980518	5.45012381296608	5.447438207652362	5.4477438205981	5.446113035076345	5.440429894587661	1.4974907110625392e-05	6.064218581988852e-06	5.688143011012799e-06	6.064218581988833e-06	6.064218581988852e-06	5.688143011012796e-06	6.064218581988844e-06	1.497490711062554e-05
2.9802322387695312e-08	5.437851226691553	0.00018830095164085224	5.434744864538399	5.4450132147681485	5.451195998138221	5.458994042900225	5.465280643020257	5.465221112197057	5.470788446504448	5.477862641860441	0.00021445893711914923	0.00017227029375144768	0.0001522969263599755	0.00014395188929915492	0.00014395188929915492	0.0001522969263599755	0.00017227029375144768	0.0002144589371191491
5.960464477539063e-08	5.434205513090529	0.00014033084211273543	5.428453300519933	5.462909190808779	5.466670623128136	5.474453204563772	5.47990893084473	5.480390911235965	5.478854469478712	5.464632337716579	0.00021979883025407087	8.900944365660725e-05	8.348947815852307e-05	8.900944365660722e-05	8.90094436566074e-05	8.348947815852311e-05	8.900944365660722e-05	0.0002197988302540708
1.1920928955078125e-07	5.473776758411305	0.000239023603724149	5.477357221108094	5.472869480447723	5.472864805763003	5.4739355510375045	5.476379040950019	5.471679618219113	5.4716309297988674	5.47349741996611	0.00024281762918008785	0.00024281762918008785	0.00024281762918008785	0.00024281762918008785	0.00024281762918008785	0.00024281762918008785	0.00024281762918008785	0.00024281762918008785
2.384185791015625e-07	5.500562181970844	8.73463700396569e-05	5.449265620462939	5.471086318178649	5.454601623441798	5.484392380382194	5.472258527731429	5.46809395528579	5.482818930695108	5.477146810740011	5.889161964755392e-05	5.053942519003963e-05	3.1307579461735096e-05	3.438181262660688e-05	2.7605130369371586e-05	4.1891343390717455e-05	2.98637786113334e-05	3.273712987270797e-05
4.76837158203125e-07	5.468188767763979	0.0023536202756767035	5.466481432807651	5.4652467314267215	5.467109238411181	5.458731227805703	5.4805527379917285	5.467349217321443	5.465752690156134	5.474286866191263	0.0023909793276715714	0.0023909793276715714	0.0023909793276715714	0.0023909793276715714	0.0023909793276715714	0.0023909793276715714	0.0023909793276715714	0.0023909793276715714
9.5367431640625e-07	5.594972626090852	0.016304137594877196	5.620027298751271	5.488853876741308	5.416957240281659	5.320082066109113	5.238662923805426	5.214666221185618	5.14161313194244	5.0622594605551745	0.018569040617015854	0.014916114593996345	0.013186710003388068	0.012464150551147626	0.012464150551147626	0.013186710003388068	0.014916114593996341	0.01856904061701585
1.9073486328125e-06	5.617813750790517	0.01253476644358486	5.607979573112851	5.2859156316849685	5.216465348012037	5.10858774993448	5.020968375165125	4.980998254940976	4.995868396351479	5.12992885290658	0.01963308250936443	0.007950587131891404	0.007457527464797366	0.007950587131891396	0.007950587131891399	0.007457527464797366	0.007950587131891403	0.01963308250936445
3.814697265625e-06	5.18227709107059	0.05402077584459917	5.136007559531793	5.198412787068764	5.207150534484439	5.205042824690778	5.199715424412035	5.198797409374648	5.1298964665077476	5.183193722494521	0.054878248477053124	0.054878248477053124	0.054878248477053124	0.054878248477053124	0.054878248477053124	0.054878248477053124	0.054878248477053124	0.054878248477053124
7.62939453125e-06	5.290003474803186	0.06447229962215599	5.268329569780203	5.326103572814903	5.322022092126789	5.308481926429055	5.27899116905416	5.308743005457809	5.22256673044647	5.2847897323161	0.06549566945742831	0.06549566945742831	0.06549566945742831	0.06549566945742831	0.06549566945742831	0.06549566945742831	0.06549566945742831	0.06549566945742831
1.52587890625e-05	4.934941594332581	0.16329159429203427	4.913011652015843	5.443566842123335	5.238102084753927	5.432459060445509	5.11333071297062	6.050894207725277	5.974441356865846	5.458945092644513	0.15091328781036478	0.12014779239325009	0.12384047795365141	0.13745292580232707	0.13335424292961032	0.10190216403871351	0.12888162177094833	0.948110333347211
3.0517578125e-05	5.493224421628358	0.1733032965853396	5.131928217266528	5.5785700610889855	5.089966803545493	5.499139840502017	5.649999281274109	6.072683577925203	5.755223284008396	6.021159736267452	0.15076333913977757	0.13212181343470455	0.13721157831822461	0.1507633391397774	0.09905308608604162	0.11145086478781477	0.11505089272174143	0.13721157831822453
6.103515625e-05	5.510855448534552	0.15129781853255278	5.7396773047170475	5.623473523901211	5.9056078551580145	6.18100889514345	6.210215664094103	6.400038292218581	6.614066192496326	6.789106675985506	0.1723154825729393	0.13841735485367257	0.12236896588513083	0.11566381706950724	0.11566381706950724	0.12236896588513083	0.13841735485367257	0.17231548257293938
0.0001220703125	6.26909622462203	0.1802463273304719	6.26791812606123	6.30314640025202	6.175780569076384	6.227312767619567	6.268073318835652	6.234080469176592	6.322606924721807	6.35385122123299	0.1831073801452413	0.1831073801452413	0.1831073801452413	0.1831073801452413	0.1831073801452413	0.1831073801452413	0.1831073801452413	0.1831073801452413
0.000244140625	5.839813157135368	0.6694513960483695	5.712008227235976	5.803640657818382	5.725140298285586	5.831913693206597	5.948474101356334	6.042368937284482	5.850003111896417	5.804956229999167	0.6800776086840578	0.6800776086840578	0.6800776086840578	0.6800776086840578	0.6800776086840578	0.6800776086840578	0.6800776086840578	0.6800776086840578
0.00048828125	5.901753986699212	0.4057085659724839	5.924562577210065	5.8081142530586085	5.822316100802277	6.031008121387865	5.940536927418419	5.9735763488713784	5.791624569151788	5.9222929956933	0.41214838447998364	0.41214838447998364	0.41214838447998364	0.41214838447998364	0.41214838447998364	0.41214838447998364	0.41214838447998364	0.41214838447998364
0.0009765625	5.87802742504811	0.26272151460360477	5.9066375149141095	5.925043367355067	5.90235762489711	5.80507869378577	5.768399992220692	5.841171809299534	5.981953651132492	5.893576746780097	0.26689169737509055	0.26689169737509055	0.26689169737509055	0.26689169737509055	0.26689169737509055	0.26689169737509055	0.26689169737509055	0.26689169737509055
0.001953125	6.081103883792968	0.9599433242912366	6.085782090951776	6.007865892744661	6.061958221288656	6.24530400414806	6.0938060774863265	5.91000872910389	5.95413153345914	6.289974521161239	0.9751805199149071	0.9751805199149071	0.9751805199149071	0.9751805199149071	0.9751805199149071	0.9751805199149071	0.9751805199149071	0.9751805199149071
0.00390625	5.87163377454683	0.16966042633596773	6.426790510152573	6.016954158321539	6.507636722386393	5.826524699407267	6.221817564323549	6.12296782087907	6.318009836353523	6.125321321489382	0.15521669555148465	0.1372205569368198	0.19322894752327685	0.19322894752327677	0.1372205569368198	0.1552166955514847	0.12970162231014473	0.12970162231014473
0.0078125	6.498366914164357	0.6778763818565666	5.921722584099885	5.610498747237089	6.195240184098625	5.530306635908331	7.014142004991314	5.688784363743779	5.819437436026132	5.2250727560502295	0.5182214164570245	0.7720441510482199	0.6201666131370949	0.5482632377009099	0.7720441510482201	0.5182214164570245	0.5482632377009099	0.6201666131370949
0.015625	4.275455440976488	0.8310191347188488	3.9390097122450474	4.141317743160973	3.453021948034123	3.6142464497821294	4.178835676933571	4.388403381685747	4.639700535275924	5.03388521841888	1.3016171711077724	0.5271011684651356	0.49441272390915864	0.5271011684651353	0.527101168465136	0.49441272390915886	0.5271011684651356	1.3016171711077829
0.03125	5.217006312176352	0.9439620304976583	4.61384326038405	4.188831244581043	4.584042372562882	3.876927923242824	5.55079337294787	4.162635504238332	4.701005538371563	3.72059419521348	0.7216379765088969	1.0750933119418262	0.8635995456581883	0.7634720621036157	1.075093311941827	0.721637976508897	0.7634720621036157	0.8635995456581883
0.0625	3.302962465735508	1.0690560792982748	3.979359669646244	3.4589601943302286	3.819612820677071	4.279941887665182	4.250504754333792	4.451420107077192	4.7920095888031975	5.765136527763084	1.2175649060146994	0.9780439408970537	0.8646475419524677	0.8172695944482229	0.8172695944482229	0.8646475419524677	0.9780439408970536	1.2175649060146994
0.125	3.9999472706290167	10.678055385913757	5.271052861221994	4.812254673936737	6.631779494217742	6.1599670952682235	7.164978086777776	9.056275447903287	8.775237551990482	10.553775392687072	12.161406453910068	9.76899862691137	8.636361104950634	8.16313583892594	8.16313583892594	8.636361104950634	9.76899862691137	12.161406453910077
0.25	7.559015153300107	11.36038031854888	7.974716090482949	7.393822306235773	7.461070090765444	7.289751422118952	7.280935547674609	8.506081920940051	7.1532147893358475	7.412529058847236	11.540703815668705	11.540703815668705	11.540703815668705	11.540703815668705	11.540703815668705	11.540703815668705	11.540703815668705	11.540703815668705
0.5	7.4127576435344285	2.565516327636331	6.763353418215968	3.872894529809835	7.449988702307624	7.310332765399012	10.78300845985558	8.729664356884578	10.323080956547683	9.194644969830126	2.3567474168814564	3.131568485445222	2.0230486675885073	1.6686459812956294	2.356747416881457	1.6686459812956291	2.023048667588506	3.1315684854452233
