h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
2.384185791015625e-07	11.684240052618746	0.0021312090989486277	11.686620994034111	11.686350415527516	11.68485964446061	11.686082778101282	11.68510158296455	11.687866003453337	11.687937264035158	11.669101738373383	0.002165037814804955	0.002165037814804955	0.002165037814804955	0.002165037814804955	0.002165037814804955	0.002165037814804955	0.002165037814804955	0.002165037814804955
4.76837158203125e-07	11.72368223301446	0.0027345921425115938	11.731435635549529	11.73057106400756	11.730170380707639	11.714186683900653	11.714147645045063	11.721452347072841	11.721346216148433	11.72614789168395	0.002777998366995905	0.002777998366995905	0.002777998366995905	0.002777998366995905	0.002777998366995905	0.002777998366995905	0.002777998366995905	0.002777998366995905
9.5367431640625e-07	11.753103951376657	0.0021136853971193002	11.724160942254876	11.692338585241774	11.71927963799097	11.694404709189406	11.77857305647966	11.703510809348012	11.723161081273146	11.681121699242546	0.0016158654730523728	0.002407309786384146	0.0019337406480790698	0.0017095388338090323	0.002407309786384148	0.0016158654730523728	0.001709538833809032	0.0019337406480790693
1.9073486328125e-06	11.694903922193479	0.000498576646403806	11.698263181425746	11.688671801403956	11.697842661510931	11.69379309742667	11.69469141200503	11.69440961663557	11.696643936986339	11.69491567015359	0.0005064905614260885	0.0005064905614260885	0.0005064905614260885	0.0005064905614260885	0.0005064905614260885	0.0005064905614260885	0.0005064905614260885	0.0005064905614260885
3.814697265625e-06	11.72175766544356	0.002291038072957842	11.711986144392846	11.720372785718233	11.72463342071611	11.729935425062129	11.720046619815957	11.726242081930032	11.71364836124736	11.727196484665805	0.0023274037566555854	0.0023274037566555854	0.0023274037566555854	0.0023274037566555854	0.0023274037566555854	0.0023274037566555854	0.0023274037566555854	0.0023274037566555854
7.62939453125e-06	11.666554646039137	0.007000776427074418	11.676926854971985	11.722111800517123	11.738574656334103	11.805286427044058	11.808622790133017	11.83765975112754	11.893835029095298	11.931920076094022	0.007973295187709756	0.006404778101602914	0.005662195133301126	0.005351937865722982	0.005351937865722982	0.005662195133301126	0.006404778101602912	0.007973295187709749
1.52587890625e-05	11.825615286260973	0.0062408432451044596	11.843164924177506	11.837089914898472	11.81640501610302	11.811517031094596	11.825798789369374	11.823103610356302	11.818575416363023	11.829267587725525	0.006339904248995006	0.006339904248995006	0.006339904248995006	0.006339904248995006	0.006339904248995006	0.006339904248995006	0.006339904248995006	0.006339904248995006
3.0517578125e-05	10.011485099431232	6.391467528601135	8.73740441120477	11.893268454701971	13.605411718037374	12.580641010293844	13.408395810728214	8.713805825167835	7.325327401491928	8.275499414512442	11.446669133765683	4.181641829284855	3.595413031021539	5.528141868212853	5.244824073444758	3.7864092006303234	6.381677506876959	16.085055616071617
6.103515625e-05	9.215826780352142	12.151904772001272	8.860953338849592	8.828563249617229	9.13417946550763	10.327296962821185	9.152073341849462	9.135857358191418	9.19041415599834	9.097276369982286	12.344792149334626	12.344792149334626	12.344792149334626	12.344792149334626	12.344792149334626	12.344792149334626	12.344792149334626	12.344792149334626
0.0001220703125	8.816220610496764	10.642181398666661	8.392020871938271	9.858245488086197	8.676767236851115	8.74834706266954	8.67858735176512	8.636949153351917	8.82475274210234	8.714094977209607	10.811104912931212	10.811104912931212	10.811104912931212	10.811104912931212	10.811104912931212	10.811104912931212	10.811104912931212	10.811104912931212
0.000244140625	11.796402910339483	14.483031041873616	10.94204855280509	10.558688217899698	9.337540826020916	8.28300722892224	8.309298319965963	5.754004906253189	4.374416211438652	6.426127574747075	16.49495351158918	13.250044624063433	11.713807566201007	11.07195509682013	11.07195509682013	11.713807566201007	13.250044624063433	16.49495351158917
0.00048828125	6.847381279919737	12.427273089632743	7.600913389061156	6.433883183352921	6.929274628212154	7.502325548112897	6.42840682468247	6.857091661292355	6.462915291575573	6.564239713068371	12.624531392642785	12.624531392642785	12.624531392642785	12.624531392642785	12.624531392642785	12.624531392642785	12.624531392642785	12.624531392642785
0.0009765625	8.953158751395069	1.7453750060374629	9.006357311719515	4.731161296048797	9.629156154096165	7.994645862137648	8.209821564098158	8.678080573210556	9.79180673503827	7.6725485096887125	1.1070613980548691	2.733763860502848	1.107061398054872	1.0384064276328646	2.7337638605028416	1.1070613980548685	1.038406427632864	1.1070613980548716
0.001953125	-6.104890953222131	1.0228035909493112	9.954087688102566	9.98091012372496	10.09908922742567	10.05845839965636	-1.2934718387565287	9.355696790191743	9.782862539109884	9.904811016725182	0.15480817377308217	17.139476400467256	0.6415846758549376	0.16061088976552493	17.13947633551988	0.15480817376459904	0.16061088976161392	0.6415846768586775
0.00390625	9.729147329489404	5.061671763577751	9.213090300707234	9.814917982014165	10.018011522718519	9.704650964161571	9.71661919665589	9.471078919839709	9.699402799489445	10.195406950328698	5.142015759825017	5.142015759825017	5.142015759825017	5.142015759825017	5.142015759825017	5.142015759825017	5.142015759825017	5.142015759825017
0.0078125	9.43445758913868	0.9555697353765219	8.426538667187996	11.406847611559014	8.81939051151584	8.117376824198525	8.045487606579345	8.013675752486758	8.23311793107627	12.218255538676106	0.9200457752813277	1.4797044777240884	0.5995051674177739	1.384081255947716	1.5704896891720639	0.6521843374686326	0.5658068761645517	0.8460168078677268
0.015625	10.509459699282361	4.490724628853297	6.434645557945236	6.707464993033995	9.09776018286208	6.117315667657858	10.590613359798324	8.931716134542164	9.753761291370113	7.16711826919049	4.07177097991667	10.286094366119432	4.144928700460845	3.655052122841313	5.114170173876607	3.6062059401416584	3.777249463781033	12.31139276500959
0.03125	-0.8577968700598942	15.802635691757947	-0.510397422422732	6.105344499187844	6.2971624541009446	8.257010137758515	10.454193257270811	10.533566067405461	9.973170082129423	3.8500111025682653	24.751514262197993	10.023340486344575	9.40173797556352	10.023340486344557	10.023340486344589	9.401737975563515	10.023340486344571	24.75151426219793
0.0625	10.303677716974613	5.3891233401045815	10.344651197528327	9.919214224121768	10.046377485085765	10.469795012979844	10.687736284531354	9.882457015953245	10.588593880896005	10.490596634700609	5.474664980423701	5.474664980423701	5.474664980423701	5.474664980423701	5.474664980423701	5.474664980423701	5.474664980423701	5.474664980423701
0.125	10.011817312652068	11.972276356105493	9.463607839439984	9.471848922694301	8.98836076332761	7.986002913790403	6.407875920466934	6.522223012369594	7.307951853155331	5.69937967349953	13.635415221502608	10.953038456616847	9.683120954400401	9.15253898429627	9.15253898429627	9.683120954400401	10.953038456616849	13.635415221502608
0.25	7.560650536619135	12.62960010637212	1.55198903443228	6.472158844678913	3.9008384361123536	11.956604824327293	5.875411800456208	8.491886933871081	9.235297134951166	9.286208792791916	10.986984792289405	9.628470443938319	9.999390653656649	10.9869847922894	7.218563588908564	8.122060465747182	8.38441504337563	9.999390653656642
0.5	8.12367064657616	5.4899491068488135	7.88666373570167	8.756472096205892	8.017720008173377	8.073556681057386	7.9144914312749695	7.9136423328412935	8.461215623864225	7.965603263490466	5.577091156163874	5.577091156163874	5.577091156163874	5.577091156163874	5.577091156163874	5.577091156163874	5.577091156163874	5.577091156163874
