h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.8189894035458565e-12	11.688800334195307	5.406150637873749e-22	11.688800334601664	11.688800335477275	11.688800336356698	11.68880033723073	11.688800338107676	11.688800338987793	11.688800339857846	11.688800340753621	1.6252861164148907e-22	2.688725083869493e-22	8.152229975459561e-23	3.7743465427908124e-23	1.0958109406705448e-22	2.201072665682522e-23	8.717381546518072e-23	5.253189280180354e-22
3.637978807091713e-12	11.688800334162266	4.900117383630949e-24	11.688800335021448	11.68880033678136	11.68880033853006	11.688800340296298	11.688800342043939	11.688800343801487	11.688800345550257	11.688800347303824	3.197173395597691e-23	1.194426566103225e-23	1.4790480506613248e-23	3.9214620124878365e-24	9.841777642170313e-24	4.521379007900693e-24	2.2795434872671628e-23	5.429908439549756e-23
7.275957614183426e-12	11.688800334157566	1.242863638104977e-20	11.688800335886752	11.688800339409042	11.688800342880203	11.688800346421113	11.688800349917503	11.688800353437486	11.688800356934351	11.688800360441675	2.5630295048539904e-21	2.976120233893535e-21	1.604772449784005e-21	7.011530322116157e-22	1.664338761490247e-21	4.29641873360518e-22	1.2620435008802794e-21	3.838056386546963e-21
1.4551915228366852e-11	11.688800334163602	1.725348036913968e-21	11.688800337605402	11.688800344644745	11.688800351615233	11.68880035868086	11.688800365660889	11.68880037270322	11.688800379699439	11.68880038671373	3.3335978454412423e-22	3.8371565530237586e-22	2.0507484009170263e-22	9.032413053676747e-23	2.193867272466016e-22	5.59329235693602e-23	1.6869298596375989e-22	5.021531584798745e-22
2.9103830456733704e-11	11.688800334235662	1.3685773038146078e-21	11.688800341030284	11.688800355133893	11.688800369082513	11.688800383191026	11.688800397154656	11.688800411235047	11.688800425197652	11.688800439287023	2.7640622749227103e-22	9.976360412505116e-22	1.1448728639426041e-22	4.978161818905403e-23	5.066088457137498e-22	2.494014796068476e-23	1.256852904039677e-22	1.9234767297317505e-21
5.820766091346741e-11	11.688800334228235	2.375267157434137e-21	11.688800347914007	11.688800376067398	11.688800403944729	11.688800432221454	11.688800460120362	11.688800488296598	11.688800516273401	11.688800544327362	5.008200341518492e-22	5.678381911765666e-22	3.1391994904621865e-22	1.337056477032572e-22	3.523905192884725e-22	8.136285325103027e-23	2.651536015459155e-22	7.398721920835975e-22
1.1641532182693481e-10	11.688800334145705	9.270072859145282e-21	11.688800361629376	11.688800417935182	11.688800473763461	11.688800530294596	11.688800586101342	11.68880064243632	11.688800698388821	11.68880075454076	2.074581972533218e-21	2.38672885522769e-21	1.2932836624169057e-21	5.514817240255848e-22	1.4500580873442e-21	3.3366736715165162e-22	1.0824794341753923e-21	3.1148989292991248e-21
2.3283064365386963e-10	11.688800334115756	3.75783891548942e-20	11.688800389096704	11.688800501749004	11.688800613395689	11.688800726380991	11.688800838027765	11.68880095070073	11.688801062566462	11.688801174871331	8.409830338209003e-21	9.675154522381957e-21	5.242649360841737e-21	2.2355533211009224e-21	5.878282567634508e-21	1.3525898792693692e-21	4.388162184273198e-21	1.2626974288532851e-20
4.656612873077393e-10	11.688800334192956	1.4978955324453228e-19	11.68880044400322	11.688800669321244	11.688800892577628	11.688801118607532	11.68880134186639	11.688801567207964	11.688801790956944	11.688802015650813	3.3521700814896813e-20	3.856544859521396e-20	2.0897253803400334e-20	8.910997208461213e-21	2.34304940321347e-20	5.391490283634783e-21	1.7491034148914296e-20	5.0331436546202216e-20
9.313225746154785e-10	11.68880033447329	1.3221032879900027e-19	11.688800553710324	11.68880100446233	11.688801451034507	11.688801903076746	11.688802349631047	11.688802800302515	11.688803247743145	11.688803697111295	3.147251152974575e-20	3.697770199492245e-20	2.5247649650787025e-20	1.7470307973570898e-20	1.8154526618023867e-20	1.4290900534395396e-20	1.683816086556719e-20	4.0855787695335264e-20
1.862645149230957e-09	11.688800333054218	1.9818277816497585e-19	11.68880077353471	11.68880167472828	11.688802568196625	11.688803471966049	11.688804364921916	11.688805266429698	11.68880616157517	11.688807059745962	3.544744688733762e-20	1.1846730791061697e-20	2.700467766814644e-20	7.926530546257406e-21	1.4443765517409714e-20	1.0661485928246179e-20	6.457574349742648e-20	7.12518286992917e-20
