h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.8189894035458565e-12	4.232512814045033	7.669419977018051e-22	4.232512808488005	4.232512792867708	4.232512777420915	4.2325127966640945	4.23251278121486	4.232512766962635	4.232512806695337	4.2325127630069534	7.987867497738545e-22	6.242380119767995e-22	9.07445265604821e-22	6.655094153544659e-22	5.993495970919405e-22	1.0866879178987896e-21	7.667779220607168e-22	2.922766296554715e-21
3.637978807091713e-12	4.23251281410722	3.0589172955366722e-21	4.232512802992622	4.232512771751766	4.232512740859052	4.232512779343841	4.232512748446117	4.232512719940641	4.232512799407979	4.232512712025827	3.1859288077203406e-21	2.4897481909833953e-21	3.6193089256154095e-21	2.654357522564296e-21	2.390481749742831e-21	4.334211031436804e-21	3.0582628864447144e-21	1.1657335759592915e-20
7.275957614183426e-12	4.232512814229166	1.2446886587893009e-20	4.232512792000111	4.232512729519887	4.232512667734598	4.2325127447047075	4.232512682909543	4.232512625898465	4.232512784830594	4.232512610068481	1.2963702746935171e-20	1.01309091981008e-20	1.4727147997566317e-20	1.0800712753916412e-20	9.726989112419541e-21	1.763612021645843e-20	1.2444223764755691e-20	4.7434278896117094e-20
1.4551915228366852e-11	4.232512814474378	5.016776796707312e-20	4.232512770016014	4.232512645057994	4.232512521489225	4.23251267542734	4.232512551838373	4.232512437818244	4.232512755678077	4.232512406154288	5.2250820059287125e-20	4.083311102393863e-20	5.935846995483235e-20	4.353278609002007e-20	3.9205091921120735e-20	7.108322074046197e-20	5.015703533185973e-20	1.911861155431855e-19
2.9103830456733704e-11	4.232512814963794	2.0058171732350267e-19	4.232512726049414	4.232512476138113	4.232512229006814	4.232512536874584	4.232512289702034	4.232512061666374	4.23251269737321	4.2325119983410895	2.0891021553783085e-19	1.6325971564488363e-19	2.373281555808957e-19	1.740536074784901e-19	1.5675053892223155e-19	2.842062755984184e-19	2.0053880589870256e-19	7.644039377879251e-19
5.820766091346741e-11	4.232512815930612	8.140241106953915e-19	4.232512638105843	4.232512138311774	4.232511644065553	4.232512259780431	4.232511765455321	4.232511309395716	4.232512580756968	4.232511182737201	8.478237931530528e-19	6.625596121797534e-19	9.631527906311302e-19	7.063646424588727e-19	6.361433123109561e-19	1.153399042719951e-18	8.138499625483037e-19	3.1021931807788166e-18
1.1641532182693481e-10	4.2325128178247455	3.3423749030866997e-18	4.232512462192374	4.232511462716524	4.232510474309206	4.232511705632711	4.2325107170683145	4.232509805004586	4.232512347511008	4.232509551648787	3.4811560631217256e-18	2.7204631784882615e-18	3.95469577982567e-18	2.900326197175516e-18	2.611998113935745e-18	4.735844998913021e-18	3.3416598525266523e-18	1.273757434912364e-17
2.3283064365386963e-10	4.232512821452866	1.409523206410451e-17	4.232512110261009	4.232510111758445	4.232508135276753	4.232510597506433	4.23250862071665	4.23250679679708	4.232511880952851	4.232506289967609	1.4680490365024846e-17	1.1472548991207146e-17	1.667746927733906e-17	1.2231054862528147e-17	1.1015137629512232e-17	1.9971677688718043e-17	1.4092216602382323e-17	5.371601678162353e-17
4.656612873077393e-10	4.232512828061232	6.264840206790518e-17	4.232511405972015	4.232507410763531	4.232503459136351	4.232508381923086	4.232504429706267	4.232500782700887	4.232510947572861	4.23249976855983	6.524967157399656e-17	5.099148837536702e-17	7.412554798743947e-17	5.436278305013856e-17	4.89584540295993e-17	8.876715815128438e-17	6.263499938978448e-17	2.3874900402608413e-16
9.313225746154785e-10	4.23251283870784	3.0799458097155317e-16	4.232509995705641	4.23250201245956	4.232494114539015	4.232503953433791	4.232496054439666	4.232488763759125	4.232509079772018	4.232486733547714	3.2078304620095046e-16	2.5068639545289727e-16	3.644189849715916e-16	2.6726048922726725e-16	2.4069151065524833e-16	4.364006547079453e-16	3.0792869018910026e-16	1.173747406560922e-15
1.862645149230957e-09	4.232512849749346	1.80438931114215e-15	4.23250716844184	4.232491230562345	4.232475456014068	4.232495107145264	4.232479330867712	4.232464762807963	4.232505340030838	4.232460694712811	1.8793106616836016e-15	1.4686487371858674e-15	2.1349522422952765e-15	1.5657482301509822e-15	1.4100936053452826e-15	2.5566575692550306e-15	1.8040032893388256e-15	6.876410837160017e-15
3.725290298461914e-09	4.232513127838958	1.4005458415244567e-14	4.2325017000911584	4.2324696186724395	4.232438186383744	4.232477388131004	4.232445948429717	4.232417065198812	4.232497890224982	4.2324089377763405	6.302679148628879e-15	4.011323114693073e-15	4.367096770903819e-15	4.800754602539473e-15	6.037600087790733e-15	1.6998045523687794e-14	3.748057585570831e-15	7.75351469870278e-14
7.450580596923828e-09	4.232513440082063	5.556163026289084e-14	4.232490598121762	4.23242661340259	4.232364123497888	4.232442090410264	4.232379537016692	4.23232224613045	4.232482989087514	4.232306155016159	2.5003617742413213e-14	1.5913484953915098e-14	1.732488926198101e-14	1.904527108651062e-14	2.3952011694813765e-14	6.743364569567009e-14	1.4869073442606567e-14	3.0759287140401e-13
1.4901161193847656e-08	4.23251405988674	2.1928202425390412e-13	4.232468429841587	4.232341166910434	4.232217660296057	4.2323718758755815	4.232248053897881	4.232135329427055	4.232453254415622	4.2321037818185925	9.868040023814561e-14	6.280487410317752e-14	6.837518570575956e-14	7.516492184542384e-14	9.453008460217254e-14	2.6613665331643627e-13	5.868295274718514e-14	1.2139598346624237e-12
2.9802322387695312e-08	4.232515264734409	8.546414944696058e-13	4.2324242316246785	4.2321724847374025	4.2319311815075435	4.232232947563167	4.231990297239619	4.23177200276908	4.232394056575318	4.231711259922034	3.84602271988329e-13	2.4477907683535335e-13	2.664891073264653e-13	2.929517882560755e-13	3.6842660975785355e-13	1.0372552328315835e-12	2.2871407999052667e-13	4.731352015063948e-12
5.960464477539063e-08	4.2325177075579505	3.0438881493771108e-12	4.23233641383834	4.2318436688388585	4.231381850948324	4.231960964619938	4.231494061624708	4.231081641753545	4.232276703130936	4.230969305940671	1.369798103070405e-12	8.718043015887346e-13	9.491266700465088e-13	1.0433760616375506e-12	1.3121869212002925e-12	3.6942845994809205e-12	8.145872651682205e-13	1.6851166743465042e-11
1.1920928955078125e-07	4.232522149738043	1.1800681672092225e-11	4.2321629695948495	4.231216660895083	4.230360865619845	4.231437921696492	4.230566825565958	4.2298153676998025	4.232046197226012	4.229607465366748	5.310494530715328e-12	3.3798498954450855e-12	3.679616710623769e-12	4.0450069659106945e-12	5.087144924998095e-12	1.4322167709582629e-11	3.1580283304303477e-12	6.532935665976521e-11
2.384185791015625e-07	4.232509077489017	1.1698764599038692e-10	4.2318194022224676	4.230057646960996	4.228488882180021	4.230470026390304	4.228865748278483	4.227479505168546	4.231603156276679	4.227096479106963	6.31356786427966e-11	4.2163198085006906e-11	4.598478697631169e-11	4.684736188711362e-11	3.914588112496017e-11	3.76676530623411e-11	3.914272893611099e-11	9.985231603327666e-11
4.76837158203125e-07	4.232459197637724	7.242428738364087e-11	4.231169588355389	4.227925670841713	4.224984727096438	4.228679104289988	4.2256985225653185	4.223025202161767	4.2307701577091805	4.222297248081046	6.248919130224391e-12	4.213103850304433e-12	1.735231002357485e-12	2.4929634149806963e-12	2.624055001279381e-12	6.985770507503972e-12	2.919820467871044e-12	3.099804168146051e-11
9.5367431640625e-07	4.231611524418159	1.4720132216551095e-08	4.229844984713196	4.2238229013555	4.219366110624755	4.225411301228472	4.2200691069990075	4.219093734097609	4.229329676043235	4.219930360837968	7.0004769886863626e-09	4.545401941224474e-09	4.93913277770865e-09	5.43069042399872e-09	5.980220012180816e-09	3.118478947098516e-08	4.21221337707088e-09	1.7483223565361336e-07
1.9073486328125e-06	4.241320965313191	4.839651902756519e-06	4.229738433139156	4.220462429045236	4.234120009045799	4.218191370686774	4.230729242497746	4.248442547348127	4.225099016852325	4.252909601362342	2.6118544799218705e-06	1.7442457287776021e-06	1.9023407121647437e-06	1.938024499738664e-06	1.6194226019996308e-06	1.5582699119408338e-06	1.6192921993693007e-06	4.1307819060226765e-06
3.814697265625e-06	4.214102908604166	1.7152873774973414e-05	4.220271178530988	4.241804111026953	4.261774602863538	4.237872051317649	4.256821826209984	4.276689169199302	4.225107043500652	4.283462872203611	1.787506713152338e-05	1.3478407414418812e-05	1.3851207553707777e-05	1.396137504670935e-05	1.3412826339864256e-05	1.68014766287436e-05	1.6931969091437872e-05	1.8985883877823206e-05
7.62939453125e-06	4.18163493330349	3.622922920315649e-05	4.211621135448457	4.27056606642639	4.279152765032313	4.261999014908159	4.2839199861452135	4.2769753469605325	4.227753601077402	4.274444637983122	1.6303729638781695e-05	1.0376464676929286e-05	1.1296777668708817e-05	1.2418560941497692e-05	1.5618024839472254e-05	4.397043417103181e-05	9.695451109718929e-06	0.00020056741651771276
1.52587890625e-05	4.249941289897718	0.0008243206079496758	4.258347494199982	4.285048642489483	4.349457507917313	4.268362120767662	4.339361506103793	4.443598073552741	4.24997788720658	4.4313719523835555	0.0007574478009746829	0.0005000189820280902	0.0004887512452983432	0.0004714012108909334	0.0005172895491064315	0.0005504881758676619	0.0005940835237691784	0.000935451284852509
3.0517578125e-05	4.366816044332438	0.015165868486309316	4.380360077152012	4.363339094975655	4.345046772590158	4.368723855870346	4.346143446335301	4.359820774687505	4.379433220501259	4.391661112547265	0.015406596557520578	0.015406596557520578	0.015406596557520578	0.015406596557520578	0.015406596557520578	0.015406596557520578	0.015406596557520578	0.015406596557520578
6.103515625e-05	3.7377380939157114	0.012191597030520808	4.174624838174926	4.415619585759566	3.8303192734010034	4.507704304755777	4.036405580316592	3.5830733124533984	4.376165827742205	3.708353879644014	0.006579538768773632	0.004393940199571897	0.004792198249681353	0.004882089499584456	0.004079497489156484	0.00392544736953848	0.004079168991084129	0.010405878238986992
0.0001220703125	4.7854740076843845	0.016393237525652755	4.556302802061852	3.8137916771458498	3.3671470254644875	3.9299316709095455	3.444594946134617	3.2536462890596396	4.296555932973746	3.337700448559408	0.015063340155411097	0.009943861478981714	0.009719780359565435	0.009374740781061687	0.010287320693257749	0.01094754072023979	0.011814520007510836	0.018603289737480964
0.000244140625	4.659134633687436	0.10970829922758804	4.1277182930963345	3.1223032450514423	2.7350134043754877	3.591528295731729	2.8011188929266493	3.13557434553015	4.328482997276682	3.7115328967918533	0.05920717410668447	0.03953966859273219	0.04312346595921585	0.04393236869092056	0.03671009877691897	0.035323850808189096	0.036707142727375186	0.09363918449004306
0.00048828125	5.031032252739112	0.058552393740867695	3.9165421270929053	2.925934956620533	3.8226828319467794	2.7326591888072937	3.442602685282103	4.321368004048517	3.415299106376648	4.228234722734588	0.03159944867420576	0.021102708365038164	0.023015416117933733	0.023447135427958395	0.019592539242562046	0.018852685125243407	0.019590961569970266	0.04997614983036451
0.0009765625	4.1151840676827405	0.3629695043977359	3.5695151366743327	3.8256801730662584	3.4819682764011737	4.113730678100303	3.677265958513554	3.1207616349046323	3.233122878079743	3.9260565288899185	0.28348198349348	0.31220653385586083	0.3520330768265628	0.36251641243648874	0.28262317931668235	0.30793893425244173	0.39018723488967894	0.37882744107998834
0.001953125	3.23331490612686	0.027019677772858148	3.369808739460686	3.643392374339437	4.07906265145706	3.5239534825751684	3.9871746448562746	4.430599761967323	3.502295809656754	4.375892398797355	0.02814158130965974	0.02199215845230142	0.031969664911584525	0.023446166739551032	0.021115329497202833	0.03828445628126842	0.0270138973214474	0.10297024256713526
0.00390625	3.618288347311906	0.30261768260261956	3.4623255485297286	4.084080131552425	4.089854382925576	3.837422188446076	4.035136587859436	4.285086711638261	3.7250979623516907	4.3018713164313045	0.3153588991950851	0.23779131534661507	0.24436840066220586	0.24631201849952236	0.2366343084762418	0.296418197230064	0.29872039610214274	0.33495636105316123
0.0078125	3.748041512453105	0.21905074004940012	3.7098776463762624	3.8594109915570844	3.771603991611833	3.775606364378967	3.7212704938286705	3.7901400303050723	3.6640722711895464	3.692350310377406	0.2225277359232001	0.2225277359232001	0.2225277359232001	0.2225277359232001	0.2225277359232001	0.2225277359232001	0.2225277359232001	0.2225277359232001
0.015625	3.478545689436604	0.05788276469798391	3.8748214966605947	2.998578129292933	5.910879556340284	3.022215152331428	2.6289532204432824	5.352329438409131	3.3261161344812074	0.8512906423276686	0.04200463413964703	0.03620953795248863	1.742540665350321	0.06892577036631319	0.27040576552390555	1.4821015753023266	0.10431198474188044	15.546123610263717
0.03125	4.062270885004914	1.6595995661042078	4.163940808790022	3.8134048878208366	3.9977234919318825	4.239559845818628	4.0301941660874165	3.8259384219015717	4.221732204300937	4.205673253388018	1.6859424163598302	1.6859424163598302	1.6859424163598302	1.6859424163598302	1.6859424163598302	1.6859424163598302	1.6859424163598302	1.6859424163598302
0.0625	4.516222237148719	2.4676649892769444	3.7991453723149338	3.5034030798503712	5.063835423186529	3.132236019414884	4.824829742238167	5.997025045652897	4.265194558474275	8.79713469637144	2.2674762727564253	1.4968439755420349	1.46311316841646	1.4111745512606855	1.5485447013435918	1.6479272573062975	1.778433170508563	2.8003429279128356
0.125	5.788832344056994	8.6405326490948	5.926380099529323	5.4814452330886505	5.243975508808455	6.296192060647137	5.32369945094878	6.189934828520993	6.012463547864328	5.8365680230482875	8.777683960985193	8.777683960985193	8.777683960985193	8.777683960985193	8.777683960985193	8.777683960985193	8.777683960985193	8.777683960985193
0.25	6.670171081729373	5.904291432431529	7.021074090406843	6.292622576547729	6.48566785791478	6.616882296243474	6.32439122260625	6.505619863290318	7.072082049129241	7.0430286976963465	5.998010344057427	5.998010344057427	5.998010344057427	5.998010344057427	5.998010344057427	5.998010344057427	5.998010344057427	5.998010344057427
0.5	8.173144331554049	11.720734537700183	7.763852557094465	8.959589190837823	7.849453975556398	7.6760070186121725	8.544421941000042	7.879054913096428	8.528025593201544	8.18474946303351	11.906777943060503	11.906777943060503	11.906777943060503	11.906777943060503	11.906777943060503	11.906777943060503	11.906777943060503	11.906777943060503
